name,code,year,year_num,forecast,pop.x,c,Lstar_95,B,H,σ,Lmed,h,LE,Lstar_90,Lstar_99p9,C,b,d,Lstar_99,α_c,α_d,α_σ,α_C,α_b,α_B,plot_name,region,years,WDI_population,pop_rural,pop_urban,pop_growth_annual,land_area,pop_density,agri_land,birth_rate,death_rate,female_prop,agedep_ratio,agedep_ratio_young,agedep_ratio_old,fertility_pwoman,dec_conversion,food_prod_ind,primary_educ_duration,primary_educ_start,second_educ_duration,second_educ_start,official_usd_exch,gdp_usd,gdp_pc_usd,mineral_depl,educ_expend,gdp_growth,gdp_pc_growth,inflation,women_busilaw,gni_usd,gni_pc_usd,gni_pc_ppp,cons_fixed_capital,foreign_invest,net_foreign_invest_prop,total_reserves,imports_prop,exports_prop,trade_prop,oil_rents,gas_rents,domestic_credit,consumption_usd,domestic_saving_prop,govt_consumption_prop,industry_prop,capital_formation,coal_rents,hh_consumption_prop,domestic_credit_banks,services_prop,fixed_capital_formation,manufacturing,military_prop,real_interest,interest_spread,deposit_rate,lending_rate,interest_payments_pc_rev,lf_particip_15plus_ilo,lf_particip_15plus_natest,lf_particip_1564,lf_total,govtdebt_gdp,gini_income,inc_share_top20,inc_share_bottom20,pv_rate215,health_exp_share,health_exp_pc_ppp,income_group,lm_exit_age_m,lm_exit_age_f,lm_exit_age,country,iso,ifs,pop.y,rgdpmad,rgdpbarro,rconsbarro,gdp,iy,cpi,ca,imports,exports,narrowm,money,stir,ltrate,hpnom,unemp,wage,debtgdp,revenue,expenditure,xrusd,tloans,tmort,thh,tbus,bdebt,lev,ltd,noncore,crisisJST,crisisJST_old,peg,peg_strict,peg_type,peg_base,JSTtrilemmaIV,eq_tr,housing_tr,bond_tr,bill_rate,rent_ipolated,housing_capgain_ipolated,housing_capgain,housing_rent_rtn,housing_rent_yd,eq_capgain,eq_dp,eq_capgain_interp,eq_tr_interp,eq_dp_interp,bond_rate,eq_div_rtn,capital_tr,risky_tr,safe_tr,med_lf_age_total,med_lf_age_male,med_lf_age_female,output_per_worker,output_per_hour,lab_share_gdp,lab_part_both_total,lab_part_male_total,lab_part_female_total,lab_force_both_total,lab_force_male_total,lab_force_female_total,C_lag,C_diff,c_lag,c_diff,gdp_pc_usd_lag,gdp_pc_usd_diff,log_gdp_pc_usd_diff,gini_income_lag,gini_income_diff,health_exp_share_lag,health_exp_share_diff
Norway,NOR,1963,13,0,3652397.8,0.103738070203996,94.4224899824805,4.02109610944605,0.138573666669469,0.0379947434690902,80.0457721091579,1.97635320544754,77.0805334180427,91.8595881750393,102.528961062427,83.9409265685212,1.19510116442482,2.18365270721258e-4,98.5998613002645,0.0157042468285578,-0.171016334764337,0.0201606110607487,0.00549299219156577,0.0325883525431966,0.0264475104172525,Norway,Norway,"(1960,1965]",3666552.4,45.707,54.293,0.7773217769758038,365244,10.038638280163397,2.8052479985981975,17.44,9.5,50.19147776170552,58.45888737434537,40.082597344713946,18.37629002963143,2.94,7.25948095324,80.594,NA,NA,NA,NA,7.14286000614286,6685512177.72471,1821.101690725384,NA,NA,4.633516703937863,3.8233519189612055,4.060702717553454,NA,6576586518.683883,1807.5,NA,NA,NA,NA,364877322,NA,NA,NA,NA,NA,23250000000,NA,NA,NA,NA,NA,NA,NA,32.00678203227833,NA,NA,NA,3.194250018830436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,3666.5502,8065.626,29.304615487994116,33.13,42597.4,0.2895879164929427,15.46510274332152,-1212.6099998304,13279.4,8157.2,5198.1668,21413.102,3.7633333333333336,4.896,10.225326484050223,2,9.824239497827131,0.2521381678302316,12551,11726.4,7.151499999,23894.64,9061.6,NA,NA,34718.91171875,5.221225643157959,88.57513275146485,19.903181076049805,0,0,1,1,NA,NA,0.063750002,0.001007375866174698,0.15235894918441772,0.04429816752672195,0.024360000342130657,NA,NA,0.06509598940610885,0.08726295828819275,0.08203222900629044,-0.03313839063048363,0.034963165968656534,NA,NA,NA,0.04896000027656555,0.0338696513324976,0.11577588766813278,0.1364302471280098,0.034329083934426304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6845359083119,0.25639066020930557,0.101929134483761,0.0018089357202350081,NA,NA,NA,NA,NA,NA,NA
Norway,NOR,1968,14,0,3800202.8,0.104163095962122,94.8790313175355,4.04863937862577,0.135392772924284,0.0398309619136866,80.5824442004468,1.9995752956753,77.7350844512713,92.3301129345397,102.945799870495,84.4340712816088,1.25693176269715,2.17413421915478e-4,99.0352897534237,0.0100425283230197,-0.158285323249886,0.0223866378626608,0.00550825888198542,0.0416955118711042,0.00635414462765533,Norway,Norway,"(1965,1970]",3815501.4,37.6868,62.3132,0.8033525575292751,365244,10.446445116141538,2.704493434525961,17.48,9.84,50.24315836786722,58.914453556260675,39.017005028384695,19.897448527875977,2.732,7.14286794864,82.842,6,7,6,13,7.14286000614286,10449615848.854252,2734.96229351021,11902079.6810093,5,3.7500759501040735,2.919597742610469,5.836419158484358,63.75,10301089030.015175,2662,NA,2121207369.03279,64000000,0.4994489238501038,687084236,37.09931170108161,36.476565060635856,73.57587676171747,NA,0,35378000000,8677287936.272383,32.283404348301104,2012627924.2324543,26.86660111438873,32.90615098874686,0.00859358139328553,52.01026985687752,32.50709384463803,55.30864197530864,27.986452529225392,17.68272697476237,3.5530915544134136,NA,NA,NA,NA,NA,NA,50.8899993896484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.6,68.1,67.35,NA,NA,142,3817.3986,9569.132,34.83149952256396,38.08,67793,0.2847293220072264,19.02887102826174,-926.3909998703999,20716.2,14142,7082.4666,32869.398,5.359375,5.2700000000000005,14.14151141469423,1.78,14.363216910778467,0.22400659616570257,23380.2,21620.8,7.148999999,37528.26,13732.8,NA,NA,55645.2578125,5.285803127288818,85.94239807128906,18.933984374999998,0,0,1,1,NA,NA,0.23324999800000001,0.12053951770067214,0.14803062826395036,0.03320657685399055,0.03102000057697296,NA,NA,0.0708629198372364,0.077167709171772,0.07210853397846222,0.07926124781370163,0.0394916869699955,NA,NA,NA,0.05270000025629997,0.042224806547164914,0.12384608685970307,0.14569709002971648,0.03211328908801078,NA,NA,NA,NA,NA,NA,37.7,54.9,20.8,1462.159,1057.765,404.394,83.9409265685212,0.4931447130875881,0.103738070203996,4.2502575812600196e-4,1821.101690725384,913.8606027848261,0.4066760066000912,NA,NA,NA,NA
Norway,NOR,1973,15,0,3944758.6,0.104713746168365,95.2983612140187,3.96624341881186,0.132630278821228,0.0389451318237339,81.0882399787089,2.02018988033216,78.3338375266661,92.7641276905062,103.323925218569,84.9019688602603,1.35076191426649,2.19335722501794e-4,99.4337985379235,0.00649025050778254,-0.150687063326226,0.0232407025138157,0.0054494076995803,0.0495069711161466,-0.0124473966030921,Norway,Norway,"(1970,1975]",3957845.2,32.787800000000004,67.2122,0.6675679051364686,365244,10.836167603027018,2.4881996692621917,15.540000000000001,10,50.30680573679134,60.02220339810876,38.67644050517662,21.345762892932136,2.242,6.0352999999999994,84.93599999999999,6,7,6,13,6.035327594680446,22899895680.557926,5771.098416788801,16540528.416110843,4.76,4.882222044864212,4.184230908319321,8.168527659723392,63.75,22686274570.27294,5650,NA,3707928738.768426,197935461.9505878,0.8423769915992719,1711456644.582696,38.74477548031946,36.61818197136652,75.36295745168599,0.25999471886661807,0.015061008589267379,64260000000,15473392027.456703,32.36164611111596,3948362692.257168,26.98685747748371,34.48899761071354,0.010642700377625696,50.551546887985424,33.059229122161675,55.594366847272525,31.208818938728868,17.659389813294244,3.212108223902188,NA,NA,NA,NA,2.626334508284564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.32,67.17999999999999,66.75,NA,NA,142,3957.8454,11343.24,41.50707455365279,44.266,133883,0.3448899761071354,26.82601322856215,-5131.6279990912,38132.8,27873.4,10435.6726,57422.084,6.336666666666667,6.65,20.723821787998823,1.698,23.341380975374207,0.22735474220719684,45649.2,46575.2,5.9734999989999995,69188.68,24360.2,NA,NA,94215.3421875,4.545950698852539,81.8739501953125,16.906482315063478,0,0,0.4,0.4,NA,NA,-0.206249998,-0.004520747065544131,0.15057677030563354,0.03932823315262794,0.041539999842643734,NA,NA,0.07583872079849244,0.07473805248737335,0.06949078142642975,-0.03272998929023743,0.030045393481850622,NA,NA,NA,0.06650000140070915,0.028209248930215834,0.1235860377550125,0.1431931808590889,0.04043411687016487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.4340712816088,0.4678975786515025,0.104163095962122,5.506502062429947e-4,2734.96229351021,3036.1361232785907,0.7467447801355185,NA,NA,NA,NA
Norway,NOR,1978,16,0,4049602.4,0.104434969393183,95.9372323085845,3.83537243743935,0.129813164886143,0.0397277840832351,81.7300236420577,2.04165905546308,79.1019673766228,93.3999228093739,103.975305084477,85.5031706792991,1.48422491560131,1.91160815064659e-4,100.079682850001,0.00314451845225827,-0.148406600966712,0.0260064363720119,0.00538789814058309,0.0566980991033173,-0.0274625591255715,Norway,Norway,"(1975,1980]",4057233,30.3902,69.6098,0.3870509935219146,365244,11.108281039524263,2.510650414517418,12.78,10.02,50.39666430682386,59.229826478442185,36.431798426702436,22.798028051739745,1.77,5.20512,90.402,6,7,6,13,5.205111665666668,48309003929.41059,11894.948403775908,14341117.766294334,5.19224926,4.558531063230044,4.154431290245649,8.21991427631678,74.25,46975790098.19884,11796,NA,8361571105.75579,418134785.0839549,0.9570629540671504,3875883243.06726,39.39781434101793,37.64925736621166,77.04707170722959,2.70569986674317,0.7240262342578214,127882800000,33178074134.014385,31.015891328413474,9243176471.00736,30.5217882557931,32.764448303219744,0.01829889585415363,49.83473713002277,31.06690681227106,53.9117988900547,32.894347271155354,15.315154629312499,2.889818059869956,NA,NA,NA,NA,5.56516046079636,NA,67.4000015258789,NA,NA,NA,26.9,36.7,9.5,0.2,NA,NA,NA,66.58,66.94,66.76,NA,NA,142,4057.2329999999997,13936.48,50.84780864766537,52.77,249664.2,0.32764448303219745,41.11800712492039,-11062.5348978342,68444.4,61575.2,17778.508,110948.64,10.743611111111111,8.3895,32.44796551096678,1.6243076923076922,40.12210955523364,0.3759079349993128,81487,84521.4,5.090599999,141128.3,60412.35312,112346.96492262972,49427.635077370294,184216.0875,4.541349601745606,78.5059829711914,14.837376594543457,0,0,0,0,NA,NA,0,0.1129920281469822,0.18140037059783937,0.041144706308841705,0.06055999994277954,NA,NA,0.10261263847351074,0.07878773063421249,0.071562160551548,0.06577622592449188,0.04533535614609718,NA,NA,NA,0.08389499932527542,0.0472158096730709,0.1449452519416809,0.18035148680210114,0.050852352008223536,NA,NA,NA,NA,NA,NA,67.5,79.6,55.22,1940,1147,793,84.9019688602603,0.6012018190388062,0.104713746168365,-2.787767751819964e-4,5771.098416788801,6123.8499869871075,0.7232513768421445,NA,NA,NA,NA
Norway,NOR,1983,17,0,4120284.2,0.103759884330544,96.4548172075045,3.67294319746926,0.128394985296334,0.044900512241349,82.1918769526444,2.05264394381354,79.6395287362543,93.9052626482013,104.539034100323,85.9401047222348,1.56348872402242,1.50075991254373e-4,100.617988174269,0.00107402601596771,-0.146101253956202,0.0280413335230365,0.00479858257825544,0.0590258796993028,-0.0374869775401585,Norway,Norway,"(1980,1985]",4127107.2,28.951199999999993,71.0488,0.324818480345822,365244,11.299589315635576,2.5922397082498274,12.28,10.299999999999999,50.51997512413384,56.69415762692901,32.6724687689927,24.021688857936315,1.682,7.24972,97.652,6,7,6,13,7.249719999199998,63069185215.35602,15281.5913245786,7831888.369280652,4.94,3.482439956963205,3.1475240636655,8.351906492849182,80,61398711614.94284,15588,NA,10572208459.23242,169760831.1876208,0.274747933976309,9050568024.080568,34.64701622474651,41.84902222803217,76.49603845277868,4.133494646188934,1.0789015337286763,234282400000,41128504662.498436,34.789079800168565,11679242086.880987,35.11042218252576,27.5870737968829,0.015215161243521942,46.686689606609356,34.77830048106971,50.467791297527356,27.780445372655052,11.793634483099142,2.7007940746597643,NA,NA,NA,NA,5.827892294148671,NA,68.20399932861328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.42,65.1,65.76,NA,NA,142,4127.087,15956.58,58.48247773516038,57.217999999999996,457576.6,0.275870737968829,64.95260065602132,16463.1335954322,106701.6,134733.2,23653.5,198180.26,13.388842857142857,12.62316,64.77113223128927,2.0535384615384613,62.52674499704919,0.3184,145029,152513,7.4506359996,277963.5,118019.20002,192823.4537063152,85140.0462936848,335376.128125,4.955733680725098,85.68905181884766,22.016073989868165,0,0,0,0,NA,NA,0,0.33940962255001067,0.2140837788581848,0.0991271674633026,0.08346000164747239,NA,NA,0.14650069549679756,0.0675830826163292,0.05888944938778877,0.28697543740272524,0.04243228286504745,NA,NA,NA,0.12623160183429719,0.052434174716472624,0.19652138352394105,0.22844492495059968,0.09129358530044555,NA,NA,NA,NA,NA,NA,68.206,78.772,57.626,2017,1165.3400000000001,851.66,85.5031706792991,0.4369340429357038,0.104434969393183,-6.75085062638997e-4,11894.948403775908,3386.642920802691,0.2505351164886154,26.9,NA,NA,NA
Norway,NOR,1988,18,0,4197216.6,0.103073863478568,96.6054404600863,3.49578595812608,0.128044897259171,0.0414506894563561,82.2617174356828,2.05537431673186,79.7676094069335,94.0397058664927,104.739258323137,86.012920363174,1.70309593165645,1.36112247606604e-4,100.793008259696,0.00134862299047267,-0.142369656975575,0.0274899677072341,0.00400853321427999,0.0641648822577112,-0.0435854815891537,Norway,Norway,"(1985,1990]",4206424.2,28.3014,71.6986,0.4239239794887662,365244,11.516750993856162,2.67328142282967,13.52,10.72,50.56431113489834,54.834351814396534,29.820660910147122,25.01369090424942,1.822,6.76268,98.092,6,7,6,13,6.762683333333334,99449808531.17719,23624.096972490177,14028648.083748985,5.36,1.7022031895773608,1.2727770133879943,4.192526806990031,80,97234799691.08907,22786,17930,18611008956.99348,800390140.2964656,0.8159743017720259,14327666199.47834,34.20041818895424,34.91034098472816,69.1107591736824,3.990324389377376,0.5728753840568064,436916000000,69490877155.59384,30.05783933414116,19789757270.5615,28.77134271915805,29.347345210167017,0.001763980058629304,50.095504613264964,59.5392891717946,55.747878991329024,27.458461466994628,11.364702702655809,2.895243058652052,NA,NA,NA,NA,6.588280024824628,62.5099983215332,70.38800048828124,76.32,2149570,19.84703811378124,24.6,34.8,10.2,0.2,NA,NA,NA,63.12,62.68,62.9,NA,NA,142,4205.924,18145.64,66.73365458100268,63.855999999999995,667873.4,0.29347345210167014,90.63980103089067,-11965.8025,157314.4,164656.2,32276.132,330649.82,13.110045454545455,12.311,108.812003975197,3.3862,90.4735232576855,0.3406,257424.6,249181,6.545,569157.56,228956.87814000002,345676.6776669264,223480.88233307356,547285.5875,4.163481998443603,131.03283233642577,40.847956848144534,0.2,0.2,0,0,NA,NA,0,0.13658080697059632,0.1227106735110283,0.15679137110710145,0.09940000176429749,NA,NA,0.07008651695214212,0.052624155580997464,0.04994116052985191,0.11536136120557784,0.01935403626412153,NA,NA,NA,0.12311000227928162,0.02121944464743137,0.1297112423926592,0.13371546436101198,0.12809568494558335,37.83,37.87,37.77,NA,NA,NA,70.63,78.1675,63.03,2159.25,1201.225,957.775,85.9401047222348,0.07281564093919712,0.103759884330544,-6.860208519759992e-4,15281.5913245786,8342.505647911577,0.435618326668175,NA,NA,NA,NA
Norway,NOR,1993,19,0,4299001.6,0.103862021755163,96.8439546882422,3.33464791343734,0.125910810491576,0.0441896410549944,82.6212671559881,2.07218147591882,80.1815809427466,94.2963354675786,104.913335260774,86.3249548527033,1.8377562995557,1.26869113268417e-4,101.000235516746,0.00388994964876155,-0.138828893123695,0.030721323319365,0.00436700066427566,0.067884097992815,-0.0462813564938934,Norway,Norway,"(1990,1995]",4311184.2,26.953799999999994,73.0462,0.5474853861781506,365244,11.803572953970496,2.838102747752188,13.96,10.46,50.55518099808542,54.79790669472266,29.684860758439918,25.11304593628275,1.8800000000000001,6.63686,93.812,6,7,6,13,6.636862666666668,130490130149.27655,30255.22590402849,10370695.321022382,6.8,3.7430720045696093,3.1766239090980806,1.3540312820798277,86,127830455234.03407,30470,21378,23406767004.7473,1019778889.5739738,0.7495505743621073,17705122233.05594,31.085784526787215,37.60353514815609,68.6893196749433,4.317621456569556,0.3488739086063764,500298000000,92514508821.85521,29.065513932799448,28035821198.049397,28.14348342230788,22.547687370426615,5.430269037128562e-4,49.430662213501684,54.51055276512817,56.96022106645737,21.39844775538848,10.259851514407192,2.688033087550698,NA,NA,NA,NA,5.691103194722424,62.07399978637696,68.58600006103516,75.634,2162974.6,25.812471160482986,25.6,35.55,9.85,0.5,NA,NA,NA,63.019999999999996,61.199999999999996,62.11,NA,NA,142,4311.1586,20157.052454349483,74.01237334828164,66.636,863789.4,0.22519972861758625,107.94578812673471,25075.2356,179939,235135.4,38163.14,468350.28,7.8245000000000005,8.023668,96.03857620760606,5.78766,112.15208303820295,0.34600000000000003,335868.6,343021.8,6.6993,708704.2,350863.56878,478054.2,230650,653447.7,5.053294849395752,107.8097137451172,21.391545867919923,0,0,0,0,NA,NA,0,0.1421710453927517,0.10485034435987473,0.1418563649058342,0.06365999802947045,NA,NA,0.02444581240415573,0.08040453344583512,0.07863604426383972,0.11705804020166397,0.022360736876726146,NA,NA,NA,0.08023667931556702,0.025113008916378018,0.10922149426769465,0.1118219355121255,0.10275818333029747,38.516,38.64,38.368,97191.342,NA,NA,69.42,74.3,64.54,2180.442,1166.999,1013.444,86.012920363174,0.3120344895292959,0.103073863478568,7.88158276594994e-4,23624.096972490177,6631.128931538315,0.24740167745140162,24.6,1,NA,NA
Norway,NOR,1998,20,0,4420655,0.103790956460608,97.1986856764225,3.16816655080127,0.124433205749536,0.047708848453723,82.9887017424269,2.08398620706318,80.6097971053093,94.6520115462573,105.267809532473,86.6716018456407,2.0414068172914,1.1522674396815e-4,101.354760002193,0.00442619353523481,-0.137725550568022,0.0340635186943306,0.00503681282502968,0.0729402928226353,-0.049295244941705,Norway,Norway,"(1995,2000]",4434167.4,24.9692,75.0308,0.5956632433486926,365244,12.14028813615008,2.900526771144769,13.44,10,50.49473660204992,54.79519613280091,30.67690882788952,24.118287304911387,1.852,7.53386,94.542,6.8,6.2,6,13,7.5338639999999995,162514340336.75198,36648.37530401462,2298922.0691833263,6.4090242570729234,3.630961777930506,3.016280871067724,5.682011286165499,88.125,160701609848.7724,36376,29882,26594016811.92,5628430184.637684,3.4507953919616567,24431935892.95818,31.824253447823267,40.348947678990484,72.17320112681375,5.841920478881762,0.4417340884977596,839416800000,108660392170.08371,33.04910914721071,32987735175.273346,31.220380362481546,24.524401647135125,2.7053749123358306e-4,46.62672504669222,63.85626779338509,53.67671440820799,23.035746679013855,9.921450086472662,2.01616593126713,NA,NA,NA,NA,3.691791634848212,66.14999999999998,72.99600067138672,79.922,2352063,NA,27.4,37.1,9.7,0.2,7.71215487,2857.7734375,NA,64.16,63.92,64.04,NA,NA,142,4435.0887999999995,23978.168362867375,88.19129340250844,78.998,1226430.8,0.24392050719123615,119.84118914245924,86036.81044,266820.6,370437.6,53500.382,612884.24,5.4158333333333335,5.637,155.5016446677771,4.03278,138.18645828294916,0.28472093872637877,543498.2,439159.4,7.64924,1027661.3188,572903.3625,700401.9188,327259.4,985405.2,6.6342497825622555,130.85105590820314,36.65413360595703,0,0,0,0,NA,NA,0,0.190533846616745,0.1898288369178772,0.06857772888615728,0.04099999964237212,NA,NA,0.12373820692300797,0.06609062999486923,0.05892246067523956,0.16326893530786038,0.024060279503464697,NA,NA,NA,0.056369999796152113,0.027264903858304018,0.17496128529310226,0.1946385383605957,0.05478886440396309,38.95,39.01,38.882,107282.556,NA,NA,72.996,77.676,68.298,2301.3035999999997,1226.7256,1074.578,86.3249548527033,0.3466469929373943,0.103862021755163,-7.106529455500055e-5,30255.22590402849,6393.149399986127,0.19170017059550837,25.6,1.7999999999999972,NA,NA
Norway,NOR,2003,21,0,4552627.6,0.104128044212586,97.7220642813438,2.99857941414454,0.122688986251054,0.0549556649490974,83.5672437433831,2.09810269289968,81.2245585674429,95.187897913622,105.765784567092,87.2299209034952,2.23534187403633,1.08834302882644e-4,101.864819476807,0.00622949452969563,-0.137756765000904,0.0359174619661014,0.0060380391160538,0.0737372666742458,-0.0518293142142257,Norway,Norway,"(2000,2005]",4566393.2,22.946199999999997,77.0538,0.5807748622944497,365244,12.502308593707221,2.8523398057189167,12.38,9.34,50.43027303907828,53.29507167936383,30.365346670464238,22.92972500889959,1.8,7.4478,93.014,7,6,6,13,7.4477966,234350165368.3381,51235.27857619388,451752.9007709992,6.564,2.2051969392458375,1.6131664204896112,3.4991887822562573,91.875,235513451339.11743,48166,41124,34799876997.58,5071720847.6935,2.06324557066038,37003074581.8537,27.561196534900123,41.891809095111164,69.45300563001129,7.966475846258142,1.453725514560218,1557734469790.54,151156550877.78552,35.33099431109017,48536750272.86053,34.95953176933915,21.000381750879132,0.008952974758795263,43.87510045199483,95.95931517966987,52.24577014233549,19.57173940050009,8.668151733951403,1.838048127968332,NA,NA,NA,NA,3.137968566555331,66.18799896240233,73.10399932861333,79.082,2423537.6,NA,29.933333333333334,39.13333333333333,9.1,0.23333333333333334,8.67738323,3557.365478518,NA,62.480000000000004,61.64,62.06,NA,NA,142,4554.7574,26235.934176970663,96.29317329542215,90.51,1703744,0.2095690288950577,134.06485207383875,226099.99778,307914.4,542360.6,71891.21466666667,884008.9833333333,4.356833333333333,4.803834,246.03386345646354,4.12356,174.5506249184992,0.37923892068011045,813671.4,615867.2,7.093459999999999,1582065.2128,968092.65,1118941.6128,463123.6,1440041.8,6.179277133941651,143.0872589111328,40.23168716430664,0,0,0,0,NA,NA,0,0.16324492990970613,0.1380797177553177,0.09269940480589867,0.03567999936640262,NA,NA,0.08275900222361088,0.05532071441411972,0.05114999711513519,0.11940715909004211,0.03620991632342339,NA,NA,NA,0.04803834035992622,0.043837768584489824,0.13755298629403115,0.152838384360075,0.06418970376253127,39.967999999999996,40.096,39.822,116859.93800000001,67.4,45.870000000000005,73.104,76.83,69.34,2375.9396,1255.4912,1120.4488000000001,86.6716018456407,0.5583190578545043,0.103790956460608,3.3708775197799357e-4,36648.37530401462,14586.903272179261,0.3350592321518082,27.4,2.533333333333335,7.71215487,0.9652283600000002
Norway,NOR,2008,22,0,4743211,0.105260248510633,98.3350958992352,2.84264809136747,0.119321262693103,0.0609073683718847,84.3400423226043,2.12593573699815,82.0813298203731,95.8263851582484,106.287941566863,87.9356367428431,2.45833309945752,8.73173306639038e-5,102.428128430909,0.00895567670452998,-0.141730526110002,0.0351451387056613,0.0067821269149378,0.0743884000470615,-0.0515136951239122,Norway,Norway,"(2005,2010]",4771204,21.4746,78.5254,1.1186507477459582,365244,13.06305921520956,2.7992027247538633,12.62,8.72,50.17498514704414,51.32370151050048,28.962741098840894,22.360960411659587,1.938,6.049493333333333,96.366,7,6,6,13,6.0495,404743178781.961,84780.77265534391,11546899.268995965,6.028,0.9690549336337568,-0.1518096956058998,4.5760536159602765,95.375,405515711139.3278,82456,57126,59945708746.24,17506452626.53362,4.27156303381004,54141080371.73328,28.57570550561294,42.57105346660315,71.1467589722161,7.700365438975784,2.462531243133936,2614324800000,244359437361.65918,39.575697988686244,79992001876.19537,37.241286503261186,25.580449755745313,0.02774651906488782,40.66164124062201,102.09208543810782,50.6878577742097,22.232894243968403,7.772863101109331,1.482772028033452,NA,NA,NA,NA,3.18732424978856,66.32800140380863,72.54600067138672,78.764,2559071.2,NA,26.48,35.82,9.32,0.14,8.38083515,4804.366015628,NA,63.38,62.980000000000004,63.18,NA,NA,142,4668.769290495091,28164.367579336515,101.34827401818073,103.63933873440064,2438708,0.255229461029832,146.9753476058616,313268.62634,456560.4,810177.4,95343.05,1402803.85,3.2856666666666663,3.829666,372.4107562723843,3.01324,222.80906386120597,0.4737151081743229,1219270.4,838776.2,6.062,2673470.8,1868232.2297408525,1801713.6,871757.2,2442610.2,5.175098037719726,124.31129608154296,37.55978622436523,0,0,0,0,NA,NA,0,0.14592792689800263,0.11306700333952904,0.0463337299413979,0.029979999735951418,NA,NA,0.06754673793911933,0.045520263910293575,0.04265203028917312,0.11021719425916672,0.03291708305478096,NA,NA,NA,0.038296659290790555,0.0357107400894165,0.1139056921005249,0.12882218062877654,0.03815686590969562,40.944,41.146,40.722,120484.444,66.778,47.653999999999996,72.546,75.69200000000001,69.326,2536.6426,1337.9538,1198.6888,87.2299209034952,0.7057158393479028,0.104128044212586,0.0011322042980470015,51235.27857619388,33545.494079150034,0.5036404500727709,29.933333333333334,-3.453333333333333,8.67738323,-0.2965480800000009
Norway,NOR,2013,23,0,5046505,0.107062958385355,98.8420210212591,2.68876195944067,0.115478230014525,0.0625807597143115,85.1075039975491,2.15867325151145,82.9291328222196,96.3769818103919,106.653789986648,88.6174955929925,2.66902527931236,6.79513387450155e-5,102.863215023055,0.0115227964808316,-0.141617529035193,0.0334642698281055,0.00708543557328169,0.0746514658740815,-0.0516131367047628,Norway,Norway,"(2010,2015]",5075424.6,19.720400000000005,80.2796,1.1885186765983808,365181.93200000003,13.898368095214755,2.7119249134639722,11.72,8.120000000000001,49.7859184037251,51.56826972151772,27.74342851322964,23.82484120828808,1.796,6.332588128019326,96.634,7,6,6,13,6.332588128019326,482952577566.8281,95282.57074271161,29359646.755594313,6.467844240322436,1.7310579203445458,0.5292598603248677,2.0101122350689025,96.875,492246385775.56055,98182,65422,78350776334.02,9468402238.683401,1.9632019824553155,56358657866.90716,29.20162350657316,39.59034943671068,68.79197294328385,5.919321884663678,2.674312506104956,3579323200000,300885928192.03186,37.47880156096993,103783428529.60748,34.909891852807476,27.090075630832406,0.007668514842185778,40.94576456136375,109.81680208115955,53.129432052974344,23.048315617876284,6.733171985599648,1.449376960980686,4.067135550987055,2.162222222222223,1.8583333333333332,4.020555555555556,1.0829982827242814,65.06800079345705,68.73400115966798,77.95400000000001,2697999,NA,26.34,35.64,9.26,0.12000000000000001,9.194499206,5922.938964842,NA,63.38,63.339999999999996,63.36,NA,NA,142,4941.9273397117195,28322.822060739763,100.34026671340347,111.84638003982373,3015986,0.2706534882271426,161.03902910875595,325311.035162,544379.4,898943.2,103644.61666666667,1810631.15,1.5346666666666666,1.755501333333334,485.94568287107376,3.5080999999999998,271.15122701986957,0.307182,1442298.2,1110017.2,6.776,3361084,2334430.366182586,2220959.8,1140124.2,3284524.8,6.802377414703369,104.98524322509765,28.140386199951173,0,0,0,0,NA,NA,0,0.07478417679667473,0.09680795520544053,0.0701616384088993,0.021120000258088106,NA,NA,0.05779278092086315,0.03901517167687416,0.0368693582713604,0.028079421818256376,0.04421442952007055,NA,NA,NA,0.017555013671517367,0.04670475386083126,0.0862166479229927,0.0921064056456089,0.04564081933349371,41.464,41.622,41.29,121040.35800000001,67.376,48.906,68.734,71.272,66.096,2692.6552,1422.3890000000001,1270.2659999999998,87.9356367428431,0.6818588501493963,0.105260248510633,0.0018027098747220027,84780.77265534391,10501.7980873677,0.11677812607582538,26.48,-0.14000000000000057,8.38083515,0.8136640560000004
