Luxembourg, Life tables (period 1x1), Females	Last modified: 21 Jan 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1998          18      0.00000  0.00000  0.50   99117       0   99117  6225614  62.81
  1998          19      0.00045  0.00045  0.50   99117      44   99095  6126497  61.81
  1998          20      0.00000  0.00000  0.50   99073       0   99073  6027401  60.84
  1998          21      0.00000  0.00000  0.50   99073       0   99073  5928328  59.84
  1998          22      0.00000  0.00000  0.50   99073       0   99073  5829255  58.84
  1998          23      0.00000  0.00000  0.50   99073       0   99073  5730182  57.84
  1998          24      0.00000  0.00000  0.50   99073       0   99073  5631109  56.84
  1998          25      0.00071  0.00071  0.50   99073      71   99038  5532036  55.84
  1998          26      0.00064  0.00064  0.50   99002      64   98971  5432998  54.88
  1998          27      0.00093  0.00093  0.50   98939      92   98893  5334027  53.91
  1998          28      0.00031  0.00031  0.50   98847      30   98831  5235135  52.96
  1998          29      0.00029  0.00029  0.50   98816      29   98802  5136303  51.98
  1998          30      0.00029  0.00029  0.50   98788      28   98774  5037501  50.99
  1998          31      0.00028  0.00028  0.50   98760      28   98746  4938727  50.01
  1998          32      0.00109  0.00109  0.50   98732     108   98678  4839982  49.02
  1998          33      0.00027  0.00027  0.50   98624      27   98610  4741304  48.07
  1998          34      0.00053  0.00053  0.50   98597      53   98571  4642694  47.09
  1998          35      0.00110  0.00110  0.50   98544     108   98490  4544123  46.11
  1998          36      0.00083  0.00083  0.50   98436      81   98395  4445633  45.16
  1998          37      0.00056  0.00056  0.50   98355      55   98327  4347237  44.20
  1998          38      0.00029  0.00029  0.50   98300      28   98286  4248910  43.22
  1998          39      0.00058  0.00058  0.50   98271      57   98243  4150624  42.24
  1998          40      0.00030  0.00030  0.50   98215      30   98200  4052381  41.26
  1998          41      0.00271  0.00271  0.50   98185     266   98052  3954182  40.27
  1998          42      0.00212  0.00212  0.50   97919     208   97815  3856130  39.38
  1998          43      0.00063  0.00063  0.50   97711      61   97681  3758314  38.46
  1998          44      0.00224  0.00224  0.50   97650     218   97541  3660634  37.49
  1998          45      0.00097  0.00097  0.50   97432      95   97384  3563093  36.57
  1998          46      0.00242  0.00242  0.50   97337     235   97219  3465709  35.61
  1998          47      0.00143  0.00143  0.50   97102     139   97032  3368489  34.69
  1998          48      0.00285  0.00285  0.50   96963     276   96825  3271457  33.74
  1998          49      0.00252  0.00252  0.50   96686     243   96565  3174632  32.83
  1998          50      0.00339  0.00338  0.50   96443     326   96280  3078068  31.92
  1998          51      0.00378  0.00377  0.50   96117     363   95935  2981788  31.02
  1998          52      0.00442  0.00441  0.50   95754     423   95543  2885852  30.14
  1998          53      0.00178  0.00178  0.50   95331     170   95246  2790310  29.27
  1998          54      0.00458  0.00457  0.50   95161     435   94944  2695063  28.32
  1998          55      0.00601  0.00599  0.50   94726     567   94443  2600119  27.45
  1998          56      0.00304  0.00303  0.50   94159     286   94016  2505677  26.61
  1998          57      0.00522  0.00521  0.50   93873     489   93629  2411660  25.69
  1998          58      0.00349  0.00349  0.50   93384     326   93222  2318031  24.82
  1998          59      0.00473  0.00472  0.50   93059     439   92839  2224810  23.91
  1998          60      0.00409  0.00408  0.50   92620     378   92431  2131971  23.02
  1998          61      0.01051  0.01045  0.50   92241     964   91759  2039540  22.11
  1998          62      0.00484  0.00483  0.50   91277     441   91057  1947781  21.34
  1998          63      0.01104  0.01097  0.50   90837     997   90338  1856724  20.44
  1998          64      0.00734  0.00731  0.50   89840     657   89511  1766385  19.66
  1998          65      0.00787  0.00784  0.50   89183     699   88833  1676874  18.80
  1998          66      0.00755  0.00752  0.50   88484     666   88151  1588041  17.95
  1998          67      0.01810  0.01793  0.50   87818    1575   87030  1499890  17.08
  1998          68      0.01626  0.01612  0.50   86243    1391   85547  1412860  16.38
  1998          69      0.01521  0.01509  0.50   84852    1281   84212  1327313  15.64
  1998          70      0.01669  0.01655  0.50   83572    1383   82880  1243101  14.87
  1998          71      0.02255  0.02230  0.50   82189    1833   81272  1160221  14.12
  1998          72      0.02575  0.02542  0.50   80356    2043   79334  1078949  13.43
  1998          73      0.02079  0.02058  0.50   78313    1612   77507   999614  12.76
  1998          74      0.02138  0.02115  0.50   76701    1622   75890   922107  12.02
  1998          75      0.02915  0.02873  0.50   75079    2157   74001   846216  11.27
  1998          76      0.03055  0.03009  0.50   72922    2194   71825   772216  10.59
  1998          77      0.03305  0.03252  0.50   70727    2300   69578   700391   9.90
  1998          78      0.04726  0.04617  0.50   68428    3159   66848   630814   9.22
  1998          79      0.05138  0.05010  0.50   65269    3270   63634   563966   8.64
  1998          80      0.06026  0.05850  0.50   61999    3627   60185   500332   8.07
  1998          81      0.06805  0.06581  0.50   58372    3842   56451   440147   7.54
  1998          82      0.07677  0.07393  0.50   54530    4031   52514   383696   7.04
  1998          83      0.08649  0.08291  0.50   50499    4187   48405   331181   6.56
  1998          84      0.09732  0.09281  0.50   46312    4298   44163   282776   6.11
  1998          85      0.10934  0.10367  0.50   42014    4356   39836   238613   5.68
  1998          86      0.12265  0.11556  0.50   37658    4352   35482   198777   5.28
  1998          87      0.13732  0.12850  0.50   33306    4280   31166   163295   4.90
  1998          88      0.15344  0.14251  0.50   29027    4137   26958   132128   4.55
  1998          89      0.17108  0.15760  0.50   24890    3923   22929   105170   4.23
  1998          90      0.19029  0.17376  0.50   20967    3643   19146    82241   3.92
  1998          91      0.21111  0.19096  0.50   17324    3308   15670    63096   3.64
  1998          92      0.23355  0.20913  0.50   14016    2931   12550    47426   3.38
  1998          93      0.25760  0.22821  0.50   11085    2530    9820    34875   3.15
  1998          94      0.28321  0.24808  0.50    8555    2122    7494    25055   2.93
  1998          95      0.31030  0.26862  0.50    6433    1728    5569    17561   2.73
  1998          96      0.33875  0.28969  0.50    4705    1363    4023    11993   2.55
  1998          97      0.36842  0.31111  0.50    3342    1040    2822     7969   2.38
  1998          98      0.39913  0.33273  0.50    2302     766    1919     5147   2.24
  1998          99      0.43064  0.35434  0.50    1536     544    1264     3228   2.10
  1998         100      0.46273  0.37579  0.50     992     373     805     1964   1.98
  1998         101      0.49513  0.39688  0.50     619     246     496     1158   1.87
  1998         102      0.52757  0.41745  0.50     373     156     295      662   1.77
  1998         103      0.55978  0.43736  0.50     218      95     170      367   1.69
  1998         104      0.59149  0.45649  0.50     122      56      94      197   1.61
  1998         105      0.62246  0.47472  0.50      67      32      51      102   1.54
  1998         106      0.65246  0.49197  0.50      35      17      26       52   1.48
  1998         107      0.68130  0.50819  0.50      18       9      13       25   1.42
  1998         108      0.70881  0.52334  0.50       9       5       6       12   1.38
  1998         109      0.73488  0.53741  0.50       4       2       3        6   1.34
  1998         110+     0.75940  1.00000  1.32       2       2       3        3   1.32
  1999           0      0.00344  0.00343  0.14  100000     343   99706  8073406  80.73
  1999           1      0.00076  0.00076  0.50   99657      76   99619  7973700  80.01
  1999           2      0.00000  0.00000  0.50   99581       0   99581  7874081  79.07
  1999           3      0.00000  0.00000  0.50   99581       0   99581  7774500  78.07
  1999           4      0.00000  0.00000  0.50   99581       0   99581  7674919  77.07
  1999           5      0.00035  0.00035  0.50   99581      35   99564  7575338  76.07
  1999           6      0.00000  0.00000  0.50   99546       0   99546  7475774  75.10
  1999           7      0.00000  0.00000  0.50   99546       0   99546  7376227  74.10
  1999           8      0.00000  0.00000  0.50   99546       0   99546  7276681  73.10
  1999           9      0.00038  0.00038  0.50   99546      38   99528  7177134  72.10
  1999          10      0.00000  0.00000  0.50   99509       0   99509  7077607  71.13
  1999          11      0.00000  0.00000  0.50   99509       0   99509  6978098  70.13
  1999          12      0.00000  0.00000  0.50   99509       0   99509  6878589  69.13
  1999          13      0.00000  0.00000  0.50   99509       0   99509  6779080  68.13
  1999          14      0.00045  0.00045  0.50   99509      45   99486  6679572  67.13
  1999          15      0.00000  0.00000  0.50   99464       0   99464  6580085  66.16
  1999          16      0.00000  0.00000  0.50   99464       0   99464  6480621  65.16
  1999          17      0.00000  0.00000  0.50   99464       0   99464  6381157  64.16
  1999          18      0.00000  0.00000  0.50   99464       0   99464  6281693  63.16
  1999          19      0.00043  0.00043  0.50   99464      43   99443  6182229  62.16
  1999          20      0.00043  0.00043  0.50   99421      43   99400  6082786  61.18
  1999          21      0.00000  0.00000  0.50   99378       0   99378  5983387  60.21
  1999          22      0.00000  0.00000  0.50   99378       0   99378  5884008  59.21
  1999          23      0.00000  0.00000  0.50   99378       0   99378  5784630  58.21
  1999          24      0.00037  0.00037  0.50   99378      37   99360  5685252  57.21
  1999          25      0.00000  0.00000  0.50   99341       0   99341  5585892  56.23
  1999          26      0.00069  0.00069  0.50   99341      68   99307  5486551  55.23
  1999          27      0.00062  0.00062  0.50   99273      61   99242  5387244  54.27
  1999          28      0.00060  0.00060  0.50   99212      59   99182  5288002  53.30
  1999          29      0.00089  0.00089  0.50   99152      89   99108  5188820  52.33
  1999          30      0.00056  0.00056  0.50   99064      56   99036  5089712  51.38
  1999          31      0.00028  0.00028  0.50   99008      28   98994  4990677  50.41
  1999          32      0.00000  0.00000  0.50   98980       0   98980  4891683  49.42
  1999          33      0.00027  0.00027  0.50   98980      27   98967  4792703  48.42
  1999          34      0.00080  0.00080  0.50   98953      79   98914  4693736  47.43
