Hong Kong, Life tables (period 1x1), Females	Last modified: 20 Jul 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1990          28      0.00044  0.00044  0.50   98779      44   98757  5244696  53.10
  1990          29      0.00040  0.00040  0.50   98735      39   98715  5145940  52.12
  1990          30      0.00033  0.00033  0.50   98695      33   98679  5047225  51.14
  1990          31      0.00050  0.00050  0.50   98662      49   98638  4948546  50.16
  1990          32      0.00053  0.00053  0.50   98613      52   98587  4849908  49.18
  1990          33      0.00048  0.00048  0.50   98561      48   98537  4751321  48.21
  1990          34      0.00067  0.00067  0.50   98513      66   98480  4652785  47.23
  1990          35      0.00063  0.00063  0.50   98447      62   98416  4554305  46.26
  1990          36      0.00075  0.00074  0.50   98385      73   98348  4455889  45.29
  1990          37      0.00076  0.00076  0.50   98312      75   98274  4357540  44.32
  1990          38      0.00099  0.00099  0.50   98237      97   98189  4259266  43.36
  1990          39      0.00075  0.00075  0.50   98140      73   98104  4161077  42.40
  1990          40      0.00089  0.00089  0.50   98067      88   98023  4062973  41.43
  1990          41      0.00089  0.00089  0.50   97979      88   97936  3964950  40.47
  1990          42      0.00097  0.00097  0.50   97892      95   97844  3867015  39.50
  1990          43      0.00140  0.00140  0.50   97797     136   97728  3769171  38.54
  1990          44      0.00116  0.00115  0.50   97660     113   97604  3671442  37.59
  1990          45      0.00155  0.00155  0.50   97547     151   97472  3573839  36.64
  1990          46      0.00152  0.00152  0.50   97396     148   97322  3476367  35.69
  1990          47      0.00133  0.00132  0.50   97248     129   97184  3379044  34.75
  1990          48      0.00200  0.00200  0.50   97120     194   97023  3281860  33.79
  1990          49      0.00158  0.00158  0.50   96926     153   96849  3184838  32.86
  1990          50      0.00263  0.00263  0.50   96772     254   96645  3087989  31.91
  1990          51      0.00250  0.00250  0.50   96518     241   96398  2991344  30.99
  1990          52      0.00310  0.00309  0.50   96277     298   96128  2894946  30.07
  1990          53      0.00299  0.00298  0.50   95979     286   95836  2798818  29.16
  1990          54      0.00311  0.00311  0.50   95693     297   95544  2702982  28.25
  1990          55      0.00401  0.00400  0.50   95395     381   95205  2607437  27.33
  1990          56      0.00426  0.00425  0.50   95014     404   94812  2512233  26.44
  1990          57      0.00458  0.00457  0.50   94610     432   94394  2417421  25.55
  1990          58      0.00497  0.00496  0.50   94177     467   93944  2323027  24.67
  1990          59      0.00534  0.00533  0.50   93710     499   93461  2229083  23.79
  1990          60      0.00665  0.00663  0.50   93211     618   92902  2135623  22.91
  1990          61      0.00651  0.00649  0.50   92593     601   92293  2042721  22.06
  1990          62      0.00780  0.00777  0.50   91992     715   91635  1950428  21.20
  1990          63      0.00841  0.00838  0.50   91278     765   90896  1858793  20.36
  1990          64      0.01040  0.01034  0.50   90513     936   90045  1767897  19.53
  1990          65      0.01247  0.01239  0.50   89577    1110   89022  1677852  18.73
  1990          66      0.01364  0.01355  0.50   88467    1198   87868  1588830  17.96
  1990          67      0.01407  0.01397  0.50   87269    1219   86659  1500962  17.20
  1990          68      0.01556  0.01544  0.50   86050    1329   85385  1414303  16.44
  1990          69      0.01799  0.01783  0.50   84721    1510   83966  1328917  15.69
  1990          70      0.02013  0.01993  0.50   83211    1658   82382  1244951  14.96
  1990          71      0.02066  0.02044  0.50   81552    1667   80719  1162570  14.26
  1990          72      0.02356  0.02329  0.50   79885    1860   78955  1081851  13.54
