Chile, Life tables (period 1x1), Females	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2013          22      0.00029  0.00029  0.50   98924      29   98910  5991681  60.57
  2013          23      0.00034  0.00034  0.50   98895      33   98879  5892771  59.59
  2013          24      0.00027  0.00027  0.50   98862      27   98848  5793893  58.61
  2013          25      0.00043  0.00043  0.50   98835      42   98814  5695044  57.62
  2013          26      0.00044  0.00044  0.50   98793      44   98771  5596230  56.65
  2013          27      0.00037  0.00037  0.50   98749      36   98731  5497460  55.67
  2013          28      0.00048  0.00048  0.50   98713      47   98689  5398729  54.69
  2013          29      0.00035  0.00035  0.50   98666      34   98648  5300039  53.72
  2013          30      0.00043  0.00043  0.50   98631      42   98610  5201391  52.74
  2013          31      0.00043  0.00043  0.50   98589      43   98568  5102781  51.76
  2013          32      0.00063  0.00063  0.50   98546      62   98515  5004213  50.78
  2013          33      0.00050  0.00050  0.50   98484      49   98459  4905698  49.81
  2013          34      0.00046  0.00046  0.50   98435      45   98412  4807238  48.84
  2013          35      0.00055  0.00055  0.50   98390      54   98363  4708826  47.86
  2013          36      0.00066  0.00066  0.50   98336      65   98304  4610463  46.88
  2013          37      0.00063  0.00063  0.50   98271      62   98240  4512160  45.92
  2013          38      0.00086  0.00086  0.50   98209      85   98167  4413919  44.94
  2013          39      0.00077  0.00077  0.50   98124      75   98087  4315753  43.98
  2013          40      0.00088  0.00088  0.50   98049      86   98006  4217666  43.02
  2013          41      0.00099  0.00099  0.50   97963      97   97914  4119660  42.05
  2013          42      0.00117  0.00117  0.50   97866     114   97809  4021746  41.09
  2013          43      0.00120  0.00120  0.50   97752     118   97693  3923937  40.14
  2013          44      0.00147  0.00147  0.50   97634     144   97562  3826244  39.19
  2013          45      0.00150  0.00149  0.50   97491     146   97418  3728682  38.25
  2013          46      0.00160  0.00160  0.50   97345     156   97267  3631264  37.30
  2013          47      0.00158  0.00158  0.50   97189     153   97113  3533997  36.36
  2013          48      0.00221  0.00221  0.50   97036     214   96929  3436884  35.42
  2013          49      0.00200  0.00199  0.50   96822     193   96725  3339955  34.50
  2013          50      0.00230  0.00229  0.50   96629     222   96518  3243230  33.56
  2013          51      0.00231  0.00230  0.50   96407     222   96296  3146712  32.64
  2013          52      0.00287  0.00287  0.50   96185     276   96047  3050416  31.71
  2013          53      0.00309  0.00308  0.50   95909     296   95761  2954369  30.80
  2013          54      0.00338  0.00338  0.50   95613     323   95452  2858608  29.90
  2013          55      0.00376  0.00375  0.50   95290     358   95111  2763156  29.00
  2013          56      0.00384  0.00384  0.50   94933     364   94750  2668045  28.10
  2013          57      0.00415  0.00414  0.50   94568     391   94373  2573294  27.21
  2013          58      0.00469  0.00467  0.50   94177     440   93957  2478922  26.32
  2013          59      0.00510  0.00508  0.50   93737     477   93499  2384965  25.44
  2013          60      0.00576  0.00574  0.50   93260     535   92993  2291466  24.57
  2013          61      0.00640  0.00638  0.50   92725     592   92429  2198474  23.71
  2013          62      0.00660  0.00658  0.50   92133     606   91830  2106045  22.86
  2013          63      0.00739  0.00737  0.50   91527     674   91190  2014215  22.01
  2013          64      0.00837  0.00834  0.50   90853     758   90474  1923025  21.17
  2013          65      0.00890  0.00886  0.50   90095     798   89696  1832551  20.34
  2013          66      0.01011  0.01006  0.50   89297     898   88848  1742855  19.52
  2013          67      0.01113  0.01107  0.50   88398     978   87909  1654008  18.71
  2013          68      0.01250  0.01242  0.50   87420    1086   86877  1566099  17.91
  2013          69      0.01432  0.01422  0.50   86334    1227   85720  1479222  17.13
  2013          70      0.01523  0.01511  0.50   85106    1286   84463  1393501  16.37
  2013          71      0.01599  0.01586  0.50   83820    1329   83156  1309038  15.62
  2013          72      0.01830  0.01814  0.50   82491    1496   81743  1225882  14.86
  2013          73      0.02114  0.02092  0.50   80995    1695   80147  1144139  14.13
  2013          74      0.02207  0.02183  0.50   79300    1731   78434  1063992  13.42
  2013          75      0.02534  0.02502  0.50   77569    1941   76598   985558  12.71
  2013          76      0.02768  0.02730  0.50   75628    2065   74595   908959  12.02
  2013          77      0.02896  0.02854  0.50   73563    2100   72513   834364  11.34
  2013          78      0.03421  0.03363  0.50   71463    2404   70261   761851  10.66
  2013          79      0.03568  0.03506  0.50   69060    2421   67849   691590  10.01
  2013          80      0.04412  0.04317  0.50   66639    2877   65200   623741   9.36
  2013          81      0.04518  0.04418  0.50   63762    2817   62353   558541   8.76
  2013          82      0.06012  0.05837  0.50   60945    3557   59166   496187   8.14
  2013          83      0.06998  0.06761  0.50   57387    3880   55447   437021   7.62
  2013          84      0.07166  0.06918  0.50   53507    3702   51657   381574   7.13
  2013          85      0.08765  0.08397  0.50   49806    4182   47715   329917   6.62
  2013          86      0.09894  0.09428  0.50   45623    4301   43473   282203   6.19
  2013          87      0.10944  0.10376  0.50   41322    4287   39178   238730   5.78
  2013          88      0.12057  0.11372  0.50   37035    4211   34929   199552   5.39
  2013          89      0.13550  0.12690  0.50   32823    4165   30740   164623   5.02
  2013          90      0.15236  0.14158  0.50   28658    4057   26629   133882   4.67
  2013          91      0.17061  0.15720  0.50   24601    3867   22667   107253   4.36
  2013          92      0.18125  0.16619  0.50   20733    3446   19011    84586   4.08
  2013          93      0.19859  0.18065  0.50   17288    3123   15726    65576   3.79
  2013          94      0.21244  0.19204  0.50   14165    2720   12805    49849   3.52
  2013          95      0.24847  0.22101  0.50   11444    2529   10180    37045   3.24
  2013          96      0.27326  0.24041  0.50    8915    2143    7843    26865   3.01
  2013          97      0.29953  0.26052  0.50    6772    1764    5890    19022   2.81
  2013          98      0.32720  0.28119  0.50    5008    1408    4304    13132   2.62
  2013          99      0.35612  0.30229  0.50    3600    1088    3055     8828   2.45
  2013         100      0.38613  0.32364  0.50    2511     813    2105     5773   2.30
  2013         101      0.41703  0.34507  0.50    1699     586    1406     3668   2.16
  2013         102      0.44859  0.36641  0.50    1112     408     909     2262   2.03
  2013         103      0.48058  0.38747  0.50     705     273     568     1354   1.92
  2013         104      0.51273  0.40810  0.50     432     176     344      785   1.82
  2013         105      0.54477  0.42815  0.50     256     109     201      442   1.73
  2013         106      0.57644  0.44747  0.50     146      65     113      241   1.65
  2013         107      0.60750  0.46596  0.50      81      38      62      127   1.58
  2013         108      0.63771  0.48354  0.50      43      21      33       65   1.52
  2013         109      0.66688  0.50012  0.50      22      11      17       33   1.47
  2013         110+     0.69481  1.00000  1.44      11      11      16       16   1.44
  2014           0      0.00710  0.00705  0.13  100000     705   99390  8179073  81.79
  2014           1      0.00034  0.00034  0.50   99295      34   99278  8079684  81.37
  2014           2      0.00025  0.00025  0.50   99261      25   99248  7980406  80.40
  2014           3      0.00023  0.00023  0.50   99236      23   99224  7881158  79.42
  2014           4      0.00021  0.00021  0.50   99213      20   99203  7781933  78.44
  2014           5      0.00015  0.00015  0.50   99192      15   99185  7682731  77.45
  2014           6      0.00007  0.00007  0.50   99177       7   99174  7583546  76.46
  2014           7      0.00022  0.00022  0.50   99171      22   99160  7484372  75.47
  2014           8      0.00010  0.00010  0.50   99149      10   99144  7385212  74.49
  2014           9      0.00007  0.00007  0.50   99139       7   99135  7286068  73.49
  2014          10      0.00015  0.00015  0.50   99132      15   99124  7186933  72.50
  2014          11      0.00010  0.00010  0.50   99117      10   99112  7087809  71.51
  2014          12      0.00012  0.00012  0.50   99106      12   99100  6988697  70.52
  2014          13      0.00020  0.00020  0.50   99094      20   99084  6889597  69.53
  2014          14      0.00014  0.00014  0.50   99074      14   99067  6790512  68.54
  2014          15      0.00016  0.00016  0.50   99060      16   99052  6691445  67.55
  2014          16      0.00020  0.00020  0.50   99044      20   99034  6592393  66.56
  2014          17      0.00026  0.00026  0.50   99024      25   99011  6493359  65.57
  2014          18      0.00027  0.00027  0.50   98999      27   98985  6394348  64.59
  2014          19      0.00031  0.00031  0.50   98972      31   98956  6295363  63.61
  2014          20      0.00021  0.00021  0.50   98941      21   98931  6196407  62.63
  2014          21      0.00036  0.00036  0.50   98920      36   98902  6097476  61.64
  2014          22      0.00038  0.00038  0.50   98884      38   98865  5998574  60.66
  2014          23      0.00033  0.00033  0.50   98846      33   98830  5899709  59.69
  2014          24      0.00034  0.00034  0.50   98813      33   98797  5800879  58.71
  2014          25      0.00034  0.00034  0.50   98780      33   98764  5702082  57.72
  2014          26      0.00039  0.00039  0.50   98747      39   98728  5603318  56.74
  2014          27      0.00032  0.00032  0.50   98709      31   98693  5504590  55.77
  2014          28      0.00038  0.00038  0.50   98677      38   98659  5405897  54.78
  2014          29      0.00040  0.00040  0.50   98640      39   98620  5307239  53.80
  2014          30      0.00041  0.00041  0.50   98600      41   98580  5208619  52.83
  2014          31      0.00049  0.00049  0.50   98560      48   98536  5110039  51.85
  2014          32      0.00049  0.00049  0.50   98512      48   98488  5011503  50.87
  2014          33      0.00050  0.00050  0.50   98464      50   98439  4913015  49.90
  2014          34      0.00051  0.00051  0.50   98414      50   98389  4814576  48.92
  2014          35      0.00056  0.00056  0.50   98364      55   98337  4716187  47.95
  2014          36      0.00055  0.00055  0.50   98309      54   98283  4617850  46.97
  2014          37      0.00082  0.00082  0.50   98256      81   98215  4519568  46.00
  2014          38      0.00079  0.00079  0.50   98175      78   98136  4421352  45.04
  2014          39      0.00092  0.00092  0.50   98097      90   98052  4323216  44.07
  2014          40      0.00090  0.00090  0.50   98007      88   97963  4225164  43.11
  2014          41      0.00090  0.00090  0.50   97919      88   97875  4127200  42.15
  2014          42      0.00106  0.00106  0.50   97831     103   97780  4029325  41.19
  2014          43      0.00116  0.00116  0.50   97728     113   97671  3931546  40.23
  2014          44      0.00132  0.00132  0.50   97615     128   97550  3833874  39.28
  2014          45      0.00125  0.00125  0.50   97486     121   97425  3736324  38.33
  2014          46      0.00152  0.00152  0.50   97365     148   97291  3638898  37.37
  2014          47      0.00174  0.00174  0.50   97217     169   97132  3541608  36.43
  2014          48      0.00186  0.00185  0.50   97048     180   96958  3444475  35.49
  2014          49      0.00199  0.00199  0.50   96868     192   96772  3347517  34.56
  2014          50      0.00221  0.00220  0.50   96676     213   96569  3250745  33.63
  2014          51      0.00245  0.00244  0.50   96463     236   96345  3154176  32.70
  2014          52      0.00254  0.00254  0.50   96227     244   96105  3057831  31.78
  2014          53      0.00283  0.00283  0.50   95983     271   95847  2961726  30.86
  2014          54      0.00284  0.00284  0.50   95712     272   95576  2865879  29.94
  2014          55      0.00336  0.00336  0.50   95440     320   95280  2770303  29.03
  2014          56      0.00402  0.00401  0.50   95120     381   94929  2675023  28.12
  2014          57      0.00426  0.00425  0.50   94738     403   94537  2580094  27.23
  2014          58      0.00475  0.00474  0.50   94335     447   94112  2485557  26.35
  2014          59      0.00500  0.00498  0.50   93888     468   93654  2391446  25.47
  2014          60      0.00543  0.00542  0.50   93420     506   93167  2297791  24.60
  2014          61      0.00601  0.00599  0.50   92914     557   92636  2204624  23.73
  2014          62      0.00740  0.00737  0.50   92358     681   92017  2111988  22.87
  2014          63      0.00705  0.00703  0.50   91677     644   91355  2019971  22.03
  2014          64      0.00819  0.00815  0.50   91033     742   90661  1928617  21.19
  2014          65      0.00891  0.00887  0.50   90290     801   89890  1837955  20.36
  2014          66      0.01014  0.01009  0.50   89489     903   89038  1748065  19.53
  2014          67      0.01085  0.01079  0.50   88586     956   88108  1659028  18.73
  2014          68      0.01262  0.01254  0.50   87630    1099   87081  1570919  17.93
  2014          69      0.01310  0.01301  0.50   86532    1126   85969  1483838  17.15
  2014          70      0.01491  0.01480  0.50   85405    1264   84774  1397870  16.37
  2014          71      0.01581  0.01569  0.50   84142    1320   83482  1313096  15.61
  2014          72      0.01874  0.01857  0.50   82822    1538   82053  1229614  14.85
  2014          73      0.02027  0.02006  0.50   81284    1631   80469  1147561  14.12
  2014          74      0.02151  0.02128  0.50   79653    1695   78806  1067092  13.40
  2014          75      0.02413  0.02385  0.50   77959    1859   77029   988286  12.68
  2014          76      0.02933  0.02890  0.50   76100    2200   75000   911257  11.97
  2014          77      0.02825  0.02786  0.50   73900    2059   72871   836258  11.32
  2014          78      0.03177  0.03127  0.50   71841    2247   70718   763387  10.63
  2014          79      0.03780  0.03710  0.50   69595    2582   68304   692669   9.95
  2014          80      0.03957  0.03880  0.50   67013    2600   65713   624365   9.32
  2014          81      0.04683  0.04576  0.50   64413    2947   62939   558652   8.67
  2014          82      0.05347  0.05208  0.50   61466    3201   59865   495713   8.06
  2014          83      0.06533  0.06326  0.50   58265    3686   56422   435848   7.48
  2014          84      0.08124  0.07807  0.50   54579    4261   52448   379426   6.95
  2014          85      0.09013  0.08624  0.50   50318    4339   48148   326978   6.50
  2014          86      0.11215  0.10620  0.50   45978    4883   43537   278830   6.06
  2014          87      0.11424  0.10806  0.50   41096    4441   38875   235293   5.73
  2014          88      0.12114  0.11422  0.50   36655    4187   34561   196417   5.36
  2014          89      0.13528  0.12671  0.50   32468    4114   30411   161856   4.99
  2014          90      0.14515  0.13533  0.50   28354    3837   26435   131445   4.64
  2014          91      0.16650  0.15370  0.50   24517    3768   22633   105010   4.28
  2014          92      0.18970  0.17327  0.50   20749    3595   18951    82377   3.97
  2014          93      0.20475  0.18574  0.50   17154    3186   15561    63426   3.70
  2014          94      0.22510  0.20233  0.50   13967    2826   12554    47866   3.43
  2014          95      0.25446  0.22574  0.50   11141    2515    9884    35311   3.17
  2014          96      0.28020  0.24577  0.50    8626    2120    7566    25427   2.95
  2014          97      0.30748  0.26651  0.50    6506    1734    5639    17861   2.75
  2014          98      0.33617  0.28780  0.50    4772    1373    4086    12222   2.56
  2014          99      0.36613  0.30947  0.50    3399    1052    2873     8136   2.39
  2014         100      0.39715  0.33135  0.50    2347     778    1958     5263   2.24
  2014         101      0.42903  0.35325  0.50    1569     554    1292     3305   2.11
  2014         102      0.46151  0.37498  0.50    1015     381     825     2013   1.98
  2014         103      0.49431  0.39635  0.50     634     251     509     1188   1.87
  2014         104      0.52717  0.41720  0.50     383     160     303      679   1.77
  2014         105      0.55979  0.43737  0.50     223      98     174      376   1.69
  2014         106      0.59190  0.45673  0.50     126      57      97      202   1.61
  2014         107      0.62325  0.47517  0.50      68      32      52      105   1.54
  2014         108      0.65360  0.49261  0.50      36      18      27       53   1.48
  2014         109      0.68275  0.50899  0.50      18       9      14       26   1.44
  2014         110+     0.71053  1.00000  1.41       9       9      13       13   1.41
  2015           0      0.00603  0.00600  0.14  100000     600   99482  8196522  81.97
  2015           1      0.00048  0.00048  0.50   99400      48   99376  8097040  81.46
  2015           2      0.00022  0.00022  0.50   99352      22   99341  7997664  80.50
  2015           3      0.00024  0.00024  0.50   99330      23   99318  7898323  79.52
  2015           4      0.00013  0.00013  0.50   99307      13   99300  7799004  78.53
  2015           5      0.00016  0.00016  0.50   99293      16   99286  7699704  77.54
  2015           6      0.00012  0.00012  0.50   99278      12   99272  7600419  76.56
  2015           7      0.00022  0.00022  0.50   99266      22   99255  7501147  75.57
  2015           8      0.00012  0.00012  0.50   99244      12   99238  7401891  74.58
  2015           9      0.00013  0.00013  0.50   99232      13   99225  7302654  73.59
  2015          10      0.00007  0.00007  0.50   99219       7   99215  7203428  72.60
  2015          11      0.00015  0.00015  0.50   99211      15   99204  7104213  71.61
  2015          12      0.00017  0.00017  0.50   99196      17   99188  7005010  70.62
  2015          13      0.00025  0.00025  0.50   99179      25   99166  6905822  69.63
  2015          14      0.00018  0.00018  0.50   99154      18   99145  6806656  68.65
  2015          15      0.00035  0.00035  0.50   99136      35   99118  6707511  67.66
  2015          16      0.00024  0.00024  0.50   99101      23   99089  6608392  66.68
  2015          17      0.00034  0.00034  0.50   99078      34   99060  6509303  65.70
  2015          18      0.00019  0.00019  0.50   99043      18   99034  6410243  64.72
  2015          19      0.00026  0.00026  0.50   99025      26   99012  6311208  63.73
  2015          20      0.00034  0.00034  0.50   98999      33   98983  6212196  62.75
  2015          21      0.00028  0.00028  0.50   98966      28   98952  6113213  61.77
  2015          22      0.00023  0.00023  0.50   98938      22   98927  6014261  60.79
  2015          23      0.00036  0.00036  0.50   98916      36   98898  5915334  59.80
  2015          24      0.00029  0.00029  0.50   98880      29   98866  5816436  58.82
  2015          25      0.00036  0.00036  0.50   98851      36   98833  5717571  57.84
  2015          26      0.00037  0.00037  0.50   98816      36   98797  5618737  56.86
  2015          27      0.00034  0.00034  0.50   98779      34   98762  5519940  55.88
  2015          28      0.00034  0.00034  0.50   98745      33   98729  5421178  54.90
  2015          29      0.00052  0.00052  0.50   98712      51   98687  5322449  53.92
  2015          30      0.00029  0.00029  0.50   98661      29   98647  5223762  52.95
  2015          31      0.00046  0.00046  0.50   98633      45   98610  5125115  51.96
  2015          32      0.00042  0.00042  0.50   98587      41   98567  5026505  50.99
  2015          33      0.00052  0.00052  0.50   98546      51   98521  4927938  50.01
  2015          34      0.00060  0.00060  0.50   98495      59   98465  4829418  49.03
  2015          35      0.00057  0.00057  0.50   98436      56   98408  4730952  48.06
  2015          36      0.00082  0.00082  0.50   98380      80   98339  4632545  47.09
  2015          37      0.00070  0.00070  0.50   98299      69   98265  4534205  46.13
  2015          38      0.00099  0.00099  0.50   98230      98   98182  4435940  45.16
  2015          39      0.00098  0.00098  0.50   98133      97   98084  4337759  44.20
  2015          40      0.00085  0.00084  0.50   98036      83   97995  4239674  43.25
  2015          41      0.00098  0.00098  0.50   97953      96   97906  4141680  42.28
  2015          42      0.00108  0.00108  0.50   97858     106   97805  4043774  41.32
  2015          43      0.00134  0.00134  0.50   97752     131   97686  3945969  40.37
  2015          44      0.00139  0.00139  0.50   97621     135   97553  3848283  39.42
  2015          45      0.00160  0.00160  0.50   97486     156   97408  3750730  38.47
  2015          46      0.00157  0.00157  0.50   97330     153   97253  3653322  37.54
  2015          47      0.00182  0.00182  0.50   97177     177   97089  3556069  36.59
  2015          48      0.00183  0.00183  0.50   97000     178   96912  3458980  35.66
  2015          49      0.00204  0.00204  0.50   96823     197   96724  3362068  34.72
  2015          50      0.00215  0.00214  0.50   96625     207   96522  3265344  33.79
  2015          51      0.00243  0.00243  0.50   96418     234   96301  3168822  32.87
  2015          52      0.00270  0.00269  0.50   96184     259   96055  3072521  31.94
  2015          53      0.00300  0.00299  0.50   95925     287   95782  2976467  31.03
  2015          54      0.00298  0.00297  0.50   95638     284   95496  2880685  30.12
  2015          55      0.00349  0.00349  0.50   95354     332   95188  2785189  29.21
  2015          56      0.00361  0.00360  0.50   95021     342   94850  2690002  28.31
  2015          57      0.00451  0.00450  0.50   94679     426   94466  2595151  27.41
  2015          58      0.00488  0.00487  0.50   94253     459   94023  2500685  26.53
  2015          59      0.00482  0.00481  0.50   93794     451   93569  2406662  25.66
  2015          60      0.00533  0.00532  0.50   93343     496   93095  2313093  24.78
  2015          61      0.00569  0.00567  0.50   92847     527   92583  2219999  23.91
  2015          62      0.00712  0.00709  0.50   92320     655   91992  2127415  23.04
  2015          63      0.00705  0.00702  0.50   91665     644   91343  2035423  22.21
  2015          64      0.00780  0.00777  0.50   91021     707   90668  1944080  21.36
  2015          65      0.00896  0.00892  0.50   90314     806   89911  1853412  20.52
  2015          66      0.00938  0.00934  0.50   89508     836   89090  1763501  19.70
  2015          67      0.01165  0.01158  0.50   88672    1027   88159  1674411  18.88
  2015          68      0.01173  0.01166  0.50   87645    1022   87134  1586252  18.10
  2015          69      0.01285  0.01277  0.50   86624    1106   86071  1499118  17.31
  2015          70      0.01457  0.01447  0.50   85518    1237   84899  1413047  16.52
  2015          71      0.01539  0.01527  0.50   84281    1287   83637  1328148  15.76
  2015          72      0.01725  0.01711  0.50   82994    1420   82284  1244511  15.00
  2015          73      0.01870  0.01853  0.50   81574    1511   80818  1162227  14.25
  2015          74      0.02045  0.02025  0.50   80062    1621   79252  1081409  13.51
  2015          75      0.02354  0.02327  0.50   78441    1825   77529  1002157  12.78
  2015          76      0.02657  0.02622  0.50   76616    2009   75612   924629  12.07
  2015          77      0.02834  0.02795  0.50   74607    2085   73565   849017  11.38
  2015          78      0.03198  0.03147  0.50   72522    2283   71381   775452  10.69
  2015          79      0.03661  0.03596  0.50   70240    2525   68977   704071  10.02
  2015          80      0.04084  0.04002  0.50   67714    2710   66359   635094   9.38
  2015          81      0.04778  0.04666  0.50   65004    3033   63487   568735   8.75
  2015          82      0.05044  0.04920  0.50   61971    3049   60446   505248   8.15
  2015          83      0.05328  0.05190  0.50   58922    3058   57393   444802   7.55
  2015          84      0.07419  0.07154  0.50   55864    3996   53865   387409   6.93
  2015          85      0.09187  0.08784  0.50   51867    4556   49589   333544   6.43
  2015          86      0.10174  0.09681  0.50   47311    4580   45021   283955   6.00
  2015          87      0.12331  0.11615  0.50   42731    4963   40250   238933   5.59
  2015          88      0.12314  0.11600  0.50   37768    4381   35578   198684   5.26
  2015          89      0.13870  0.12970  0.50   33387    4330   31222   163106   4.89
  2015          90      0.16141  0.14936  0.50   29057    4340   26887   131884   4.54
  2015          91      0.16606  0.15333  0.50   24717    3790   22822   104997   4.25
  2015          92      0.18998  0.17350  0.50   20927    3631   19112    82175   3.93
  2015          93      0.20508  0.18601  0.50   17296    3217   15688    63063   3.65
  2015          94      0.23176  0.20769  0.50   14079    2924   12617    47375   3.36
  2015          95      0.25859  0.22899  0.50   11155    2554    9878    34758   3.12
  2015          96      0.28551  0.24985  0.50    8601    2149    7526    24880   2.89
  2015          97      0.31405  0.27143  0.50    6452    1751    5576    17354   2.69
  2015          98      0.34406  0.29356  0.50    4701    1380    4011    11778   2.51
  2015          99      0.37537  0.31605  0.50    3321    1050    2796     7767   2.34
  2015         100      0.40776  0.33871  0.50    2271     769    1887     4971   2.19
  2015         101      0.44097  0.36131  0.50    1502     543    1231     3085   2.05
  2015         102      0.47472  0.38366  0.50     959     368     775     1854   1.93
  2015         103      0.50870  0.40555  0.50     591     240     471     1079   1.82
  2015         104      0.54260  0.42681  0.50     351     150     276      607   1.73
  2015         105      0.57611  0.44727  0.50     201      90     156      331   1.64
  2015         106      0.60894  0.46681  0.50     111      52      85      174   1.57
  2015         107      0.64080  0.48531  0.50      59      29      45       89   1.50
  2015         108      0.67148  0.50270  0.50      31      15      23       44   1.45
  2015         109      0.70075  0.51893  0.50      15       8      11       21   1.40
  2015         110+     0.72847  1.00000  1.37       7       7      10       10   1.37
  2016           0      0.00648  0.00645  0.14  100000     645   99443  8211866  82.12
  2016           1      0.00050  0.00050  0.50   99355      50   99330  8112423  81.65
  2016           2      0.00021  0.00021  0.50   99305      20   99295  8013093  80.69
  2016           3      0.00020  0.00020  0.50   99285      20   99275  7913797  79.71
  2016           4      0.00016  0.00016  0.50   99265      16   99257  7814522  78.72
  2016           5      0.00013  0.00013  0.50   99249      13   99243  7715265  77.74
  2016           6      0.00015  0.00015  0.50   99236      15   99229  7616022  76.75
  2016           7      0.00013  0.00013  0.50   99221      13   99215  7516793  75.76
  2016           8      0.00015  0.00015  0.50   99209      15   99201  7417578  74.77
  2016           9      0.00009  0.00009  0.50   99194       9   99189  7318377  73.78
  2016          10      0.00014  0.00014  0.50   99185      14   99178  7219188  72.79
  2016          11      0.00021  0.00021  0.50   99171      21   99160  7120010  71.80
  2016          12      0.00011  0.00011  0.50   99150      11   99145  7020849  70.81
  2016          13      0.00021  0.00021  0.50   99139      21   99129  6921705  69.82
  2016          14      0.00015  0.00015  0.50   99119      14   99111  6822576  68.83
  2016          15      0.00021  0.00021  0.50   99104      21   99094  6723464  67.84
  2016          16      0.00030  0.00030  0.50   99083      30   99069  6624371  66.86
  2016          17      0.00032  0.00032  0.50   99054      31   99038  6525302  65.88
  2016          18      0.00030  0.00030  0.50   99022      29   99008  6426264  64.90
  2016          19      0.00034  0.00034  0.50   98993      34   98976  6327256  63.92
  2016          20      0.00033  0.00033  0.50   98960      33   98943  6228280  62.94
  2016          21      0.00025  0.00025  0.50   98927      25   98914  6129337  61.96
  2016          22      0.00032  0.00032  0.50   98902      31   98886  6030422  60.97
  2016          23      0.00041  0.00041  0.50   98871      40   98851  5931536  59.99
  2016          24      0.00043  0.00043  0.50   98830      42   98809  5832685  59.02
  2016          25      0.00028  0.00028  0.50   98788      28   98774  5733876  58.04
  2016          26      0.00023  0.00023  0.50   98760      23   98748  5635102  57.06
  2016          27      0.00038  0.00038  0.50   98737      38   98718  5536354  56.07
  2016          28      0.00038  0.00038  0.50   98699      38   98680  5437636  55.09
  2016          29      0.00036  0.00036  0.50   98661      35   98644  5338956  54.11
  2016          30      0.00049  0.00049  0.50   98626      48   98602  5240312  53.13
  2016          31      0.00041  0.00041  0.50   98578      40   98558  5141710  52.16
  2016          32      0.00047  0.00047  0.50   98538      47   98515  5043151  51.18
  2016          33      0.00050  0.00050  0.50   98492      49   98467  4944637  50.20
  2016          34      0.00057  0.00057  0.50   98442      56   98414  4846170  49.23
  2016          35      0.00059  0.00059  0.50   98386      58   98357  4747755  48.26
  2016          36      0.00056  0.00056  0.50   98328      55   98301  4649398  47.28
  2016          37      0.00071  0.00071  0.50   98274      69   98239  4551097  46.31
  2016          38      0.00075  0.00075  0.50   98204      74   98168  4452858  45.34
  2016          39      0.00079  0.00079  0.50   98131      78   98092  4354690  44.38
  2016          40      0.00083  0.00083  0.50   98053      82   98012  4256598  43.41
  2016          41      0.00103  0.00103  0.50   97971     101   97921  4158586  42.45
  2016          42      0.00098  0.00098  0.50   97870      96   97822  4060666  41.49
  2016          43      0.00117  0.00117  0.50   97774     115   97717  3962844  40.53
  2016          44      0.00130  0.00130  0.50   97660     127   97596  3865127  39.58
  2016          45      0.00130  0.00130  0.50   97533     127   97469  3767531  38.63
  2016          46      0.00158  0.00158  0.50   97406     154   97329  3670061  37.68
  2016          47      0.00157  0.00157  0.50   97252     153   97176  3572732  36.74
  2016          48      0.00184  0.00184  0.50   97099     179   97010  3475557  35.79
  2016          49      0.00202  0.00202  0.50   96920     196   96822  3378547  34.86
  2016          50      0.00234  0.00234  0.50   96724     227   96611  3281725  33.93
  2016          51      0.00246  0.00246  0.50   96498     237   96379  3185114  33.01
  2016          52      0.00267  0.00267  0.50   96261     257   96133  3088734  32.09
  2016          53      0.00257  0.00257  0.50   96004     247   95881  2992602  31.17
  2016          54      0.00304  0.00304  0.50   95757     291   95612  2896721  30.25
  2016          55      0.00318  0.00317  0.50   95467     303   95315  2801109  29.34
  2016          56      0.00388  0.00387  0.50   95164     369   94979  2705794  28.43
  2016          57      0.00420  0.00419  0.50   94795     397   94597  2610814  27.54
  2016          58      0.00451  0.00450  0.50   94398     424   94186  2516218  26.66
  2016          59      0.00465  0.00464  0.50   93973     436   93755  2422032  25.77
  2016          60      0.00549  0.00547  0.50   93537     512   93281  2328277  24.89
  2016          61      0.00579  0.00577  0.50   93025     537   92757  2234996  24.03
  2016          62      0.00645  0.00643  0.50   92489     595   92191  2142239  23.16
  2016          63      0.00717  0.00714  0.50   91893     656   91565  2050048  22.31
  2016          64      0.00787  0.00784  0.50   91237     715   90880  1958483  21.47
  2016          65      0.00843  0.00839  0.50   90522     760   90142  1867603  20.63
  2016          66      0.00940  0.00935  0.50   89762     839   89343  1777461  19.80
  2016          67      0.01027  0.01022  0.50   88923     909   88469  1688118  18.98
  2016          68      0.01165  0.01158  0.50   88014    1020   87505  1599649  18.17
  2016          69      0.01275  0.01267  0.50   86995    1102   86444  1512145  17.38
  2016          70      0.01423  0.01413  0.50   85893    1213   85286  1425701  16.60
  2016          71      0.01627  0.01614  0.50   84680    1367   83996  1340415  15.83
  2016          72      0.01698  0.01684  0.50   83313    1403   82611  1256418  15.08
  2016          73      0.01952  0.01933  0.50   81910    1583   81118  1173807  14.33
  2016          74      0.02011  0.01991  0.50   80327    1599   79527  1092689  13.60
  2016          75      0.02343  0.02316  0.50   78728    1823   77816  1013161  12.87
  2016          76      0.02461  0.02431  0.50   76904    1870   75969   935345  12.16
