parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
d,1958,0.0002873201861152369,0.00018594301438602616,0.0002865790678701132,0.0003944143782673038,0,Float64,2.970221678245474e-5,0.0003479561203794188,0.00023150518814755983,0.0003177374470276192,0.0002563446933114151,0.00030743998098396144,0.00026711211429849657,0.0019325459034255411,3463.1952788747008,0.9997449930227188,0.7238618220630801
d,1963,0.000248613576255601,0.00017465684609273556,0.00024792001420378506,0.00033783064414746335,0,Float64,2.4745727647327992e-5,0.0002983415032125399,0.00020109552644080264,0.00027413822133455414,0.00022322502981175305,0.00026505679938663355,0.00023150602976957735,0.0017859424787336163,3176.2810578746503,1.0011316828456311,0.663892275426256
d,1968,0.0002377701171227295,0.00016255868136149518,0.0002372097210799173,0.0003332261453932328,0,Float64,2.4452144506880155e-5,0.00028774225119771975,0.00019160918535066567,0.00026288182525954816,0.00021263638837356962,0.00025314838641377405,0.00022149885755672817,0.002112135415122939,2645.450957580005,1.0006131845298047,0.5529405061312644
d,1973,0.00023270278795371163,0.0001578075811381577,0.00023236126388359227,0.0003127568924051842,0,Float64,2.361952182206666e-5,0.00027914304092793046,0.00018694528793811155,0.0002574117110459723,0.00020819036927018528,0.0002486087434020248,0.00021679113754262614,0.001922837742453017,2316.876098977482,1.001939426319977,0.484263236534898
d,1978,0.000228548614893731,0.00014614071514957178,0.00022865235699149103,0.0003084992583684883,0,Float64,2.1468070529630976e-5,0.0002716966378362548,0.00018770168842683265,0.00025026061908417675,0.00020590052597748416,0.00024223962660932933,0.00021408552225191376,0.0015668808241400183,3928.0228031088295,1.0001507476590255,0.8210180236465257
d,1983,0.0001968217933313927,0.00013857557883789953,0.00019634197434084644,0.0002750330324972812,0,Float64,1.8955671812963723e-5,0.000234997912586528,0.0001605601909985492,0.0002163672815714045,0.0001774601396808191,0.00020965334191621975,0.00018420485427582005,0.001722727537072434,3671.0952354214273,1.0000699944650768,0.7673161551960498
d,1988,0.00016064407572015992,9.883959678219638e-5,0.00016051214319566957,0.0002232168605723062,0,Float64,1.651533492379305e-5,0.00019363687129845834,0.0001289863327469464,0.00017764788709324287,0.00014385175673220537,0.00017166950330673567,0.00014921302123758679,0.0017147322815598061,4215.558599094759,1.001030668034808,0.881117489148905
d,1993,0.00013940745132071797,9.253553957168641e-5,0.0001391096769760703,0.00019698954211128932,0,Float64,1.5547257685325015e-5,0.00017079732490064874,0.00011006420815164645,0.0001551455792125138,0.0001232735453213967,0.00014984129621945923,0.00012864163436875517,0.0020463089543795382,3517.6526179370544,1.0005069042805463,0.7352442551932128
d,1998,0.00012399820360510855,7.775149346048106e-5,0.00012337873502525564,0.00019152666421850726,0,Float64,1.5834612855228034e-5,0.00015537589844582845,9.589052151157274e-5,0.00014097536270044853,0.00010697244504529695,0.0001343685603267736,0.00011241227810889253,0.00222337953499309,3045.6560351463336,0.9996802715294346,0.6365896085694582
d,2003,0.00010339539318683931,5.932996446216866e-5,0.00010288817708306163,0.0001521805567039581,0,Float64,1.3366848963509691e-5,0.00013055351969115244,7.87901769127284e-5,0.00011755852827377264,8.962939361909011e-5,0.0001120851789712519,9.417572324291003e-5,0.0026172231652528354,2630.63496236383,1.0006136811663275,0.5498437320745779
d,2008,7.781739736074137e-5,4.205548711350792e-5,7.75385873445807e-5,0.00012398126563438407,0,Float64,1.073174545046102e-5,9.955582343620395e-5,5.743903860951236e-5,8.898623270147779e-5,6.653603038611035e-5,8.50317585156985e-5,7.042155827833142e-5,0.002416322930318684,2980.977177660982,0.9995710097813155,0.6230707186836076
d,2013,6.0276145829990495e-5,2.6752369451376726e-5,6.013347488738166e-5,9.141332826958847e-5,0,Float64,8.546097618767888e-6,7.768770989319572e-5,4.41673441213948e-5,6.892937662784239e-5,5.1651602430843055e-5,6.586085645094975e-5,5.436723498625366e-5,0.002503461183431906,3065.5002511417283,1.0004615932841494,0.6407373591844646
d,2018,4.756158108591384e-5,2.261440557765058e-5,4.7368021007867725e-5,8.075123681630634e-5,0,Float64,7.871770041830857e-6,6.329746373194773e-5,3.291981318858472e-5,5.572338931392723e-5,3.945703064564301e-5,5.3029899431378534e-5,4.221074708185728e-5,0.0033394640518367804,2972.067229369526,1.000180000991101,0.621208400539412
σ,1948,0.0624130309505132,0.04466833024043878,0.061912102471130354,0.10182043846816476,0,Float64,0.005955881206980327,0.07558983172078601,0.052425694972051386,0.0686176585890929,0.05642814662790218,0.06583796426424254,0.05819865440194927,0.0020019049499885116,2892.6265122424547,1.0002069036142827,0.6046040517761841
σ,1953,0.05675537457831695,0.04013753787882337,0.05663410364575085,0.07516764891248268,0,Float64,0.004723807413162251,0.06647853027772684,0.047560558919254516,0.061512882500976584,0.05194181051244648,0.05981422397630784,0.05364286747597005,0.0017262438515308067,2728.08438080752,1.0000519976285176,0.5702121802599652
σ,1958,0.05613069868014758,0.042648671097081994,0.05599168425565307,0.07517776900314645,0,Float64,0.004457764156693724,0.06531745765584378,0.047838614793556736,0.06065414636492182,0.05157115837337325,0.05906770349421088,0.05320172600384351,0.0016025700185689678,2877.7582254586287,1.0002135050697014,0.6014963479663679
σ,1963,0.05529972286340559,0.040720193731833915,0.055278112999035275,0.07226182782784453,0,Float64,0.004484902790119724,0.06432344050394562,0.04694868565973039,0.059958907932532675,0.05061208259431968,0.05828971974698351,0.05217564312964061,0.0016826757453353009,2628.602038782793,1.0000214430031285,0.5494188193425524
σ,1968,0.05522784483113434,0.04044800961956866,0.05528194804968056,0.07444903867621744,0,Float64,0.004582895447417437,0.06439323173289706,0.04646345973454941,0.05986984026975094,0.05049383267384267,0.058229438495822815,0.05218753074031003,0.001950068807128853,2119.999220561919,1.001311204491953,0.4431128986370342
σ,1973,0.05757270390512527,0.04228744801297015,0.05748526554931721,0.07577347871254393,0,Float64,0.004639564036721858,0.06692762128834367,0.048935032334476436,0.062258314195294616,0.05272020392374238,0.06070074315428669,0.05435381113844865,0.0019222878520004025,1927.9921586745138,1.0020998056936286,0.4029804283386926
