parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
α_C,1998,0.006310457386115067,-0.03918238708686102,0.006717940249855806,0.04380685293916834,0,Float64,0.008036795046229764,0.02150078666118575,-0.010830715359121322,0.013881640486954182,-0.001362940121530805,0.011284788235966216,0.0017339278771908975,0.00017301065415795355,2474.550599970655,1.001405122528285,0.8311626029050816
α_C,2003,0.006796341650934639,-0.044109489306295505,0.006980910704192345,0.05021888964216701,0,Float64,0.007919796951229784,0.02257596910735029,-0.00988581726463413,0.01388967101434206,-0.00036008556730536247,0.01139626040666459,0.0023177589122050524,0.00015844151465546868,2243.268766213743,1.0008340950680894,0.7534786747799768
α_C,2008,0.005176567631933936,-0.03556078756716961,0.005164280452394589,0.05521160053679085,0,Float64,0.007664281652833373,0.02002399641006915,-0.010530122951888352,0.012279642546315375,-0.0018366786603742913,0.009812189796287389,0.0007544352928181312,0.0001674517920073992,2105.0286401789276,1.0003669511656832,0.7070459920203733
α_C,2013,0.0035607689248423257,-0.03479837670817979,0.0036357181375756735,0.03903946321652949,0,Float64,0.008025559527213537,0.019904549044398447,-0.013492637806595254,0.010886913887148129,-0.003897200058364891,0.008295658276775562,-0.0011072740393751933,0.00017242325812222428,2078.1121476294234,1.0019730803997364,0.698005165775484
α_C,2018,0.0021976136235373343,-0.03862656499407849,0.0020945350137545034,0.05034122695320175,0,Float64,0.009264533024991025,0.021091985124671662,-0.016741100745770246,0.010515784594470274,-0.006325973111005365,0.007331004227663187,-0.002981868572219492,0.00018390096861665482,2076.241778542806,1.0026039579743709,0.6973769382345137
α_c,1998,0.013536843389727684,-0.037220693382335704,0.013991346399492198,0.06133748037418695,0,Float64,0.010698150997225648,0.03381321866464055,-0.008816150312518917,0.024336372391926462,0.0026763852239670687,0.02045613188786609,0.006746996718789531,0.0002305798511535737,2027.1769879318126,1.0023921823219635,0.6808968472330569
α_c,2003,0.012457851617429122,-0.041201426534792876,0.012863696160151449,0.06388599816282144,0,Float64,0.010657793826669659,0.032894543860713915,-0.010013968284577969,0.022502433604052463,0.002201607231413021,0.01911008182389655,0.006223037497962493,0.00023433602452047048,1931.352296755463,1.0017270134166645,0.6487108415229069
α_c,2008,0.012230804275996286,-0.039842749802348545,0.01294679793935281,0.06199864981883361,0,Float64,0.011124683672892282,0.03267003895433397,-0.012305790562173803,0.02248231186150704,0.0017676477397171116,0.01907090873432487,0.006184326907212729,0.0002504910990151895,1622.7292389807235,1.0005678674477057,0.5450492134197598
α_c,2013,0.016623519345742542,-0.050895687726820314,0.016845464849492727,0.07673191805893642,0,Float64,0.011395288902294378,0.039149028640857945,-0.007840628319695698,0.02697786049354099,0.006128461462337513,0.02359357648549707,0.010023684414389262,0.0002765576407099157,1629.0246709119249,1.0011429024817142,0.5471637499301109
α_c,2018,0.018374150514737952,-0.04550417534579467,0.018499233297819287,0.07539591258437085,0,Float64,0.01339189981305763,0.04525142082061961,-0.008735035619019695,0.030947251746781465,0.005733220541018511,0.02649761078445138,0.010396558136203906,0.0003528168287013468,1476.1181709889713,1.002772481432141,0.4958048629958227
α_d,1998,-0.02056871037655933,-0.08114900869572661,-0.021322096324847245,0.05249037903259058,0,Float64,0.01797254875366565,0.017266186406625264,-0.053376113254032624,-0.0023413851478468546,-0.03883785122097162,-0.008955605596409275,-0.032801601965248395,0.0005031589194018635,1747.4259260403612,1.0009243104821581,0.586932868169579
