parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
α_C,2018,0.00820203778540699,-0.02832765929619167,0.007841915144138952,0.044973419010622864,0,Float64,0.007568434434298816,0.02370397676963751,-0.007310224816901001,0.015661621254797812,0.0009655624607155811,0.012935238773697833,0.003685827884252126,0.0001296049277554209,2717.95397418875,1.0016284844972603,0.34671972761358777
α_c,1988,0.006825362199169129,-0.03578318039153732,0.007006891410383945,0.049267825417779285,0,Float64,0.011181948956623153,0.027618324448920564,-0.015482379412478627,0.01804343298561039,-0.004209481431048768,0.014512646747966578,-0.0002416905858235241,0.000354223253617296,910.294956210994,1.0097360737038015,0.11612309195180667
α_c,1993,0.00941600453768946,-0.042907998390446095,0.009631563530757198,0.07127041727151487,0,Float64,0.01059539285517426,0.02931532948902324,-0.01256903020432186,0.01986241760632315,-0.0009673196959528987,0.0162968767740699,0.003034792267773858,0.0003022223051290772,1231.9814559811475,1.0058204662967507,0.15715949530391526
α_c,1998,0.013553690401673472,-0.033272781573014644,0.014181924123916117,0.0743779066462637,0,Float64,0.010312619834168537,0.033007981081941994,-0.008007390097233483,0.0233447483855009,0.003387441618750531,0.01973985454861392,0.007495658335798004,0.000298687453570332,1138.5119064080118,1.0018806636984052,0.14523591709916095
α_c,2003,0.018541757583127316,-0.05923208942537045,0.018691275771273372,0.06820180838650967,0,Float64,0.010634587167784834,0.038202528134710596,-0.003450540396952672,0.02958739125658295,0.007970557106238951,0.025570219610074427,0.011853369597411088,0.000441680295641086,391.36870364552306,1.0093162748986833,0.04992551441749883
α_c,2008,0.022722904127716662,-0.031317133329670795,0.021941579221089465,0.07759944426448918,0,Float64,0.012503636127216129,0.04685398777270898,-0.0032745772959332812,0.03518338266126765,0.011024763000187,0.02983340925565152,0.015098593655651443,0.0007521404953302908,126.75372757861408,1.0155193717783308,0.016169522485450293
α_c,2013,0.01962505044789911,-0.03165214610765276,0.019686694369812786,0.06469128339760977,0,Float64,0.011794623516862555,0.04233498820372829,-0.007502762804798261,0.03101364355111583,0.008795120815960476,0.02714933613778427,0.01293085030694227,0.0004131396003888019,718.3031961030613,1.0075023119999924,0.09163138554292806
α_c,2018,0.0180504964191595,-0.04172572255105892,0.017789758921371322,0.07176311842851608,0,Float64,0.013384256529906676,0.04434033944023356,-0.008912169579933167,0.03106367631940363,0.005407013387301902,0.026481751554830932,0.010306437226318379,0.00037851122340756377,1486.9027160190078,1.0032464349172818,0.1896788943381174
α_d,1988,-0.008702304319797355,-0.08269790036320977,-0.007808642157416541,0.059313782044707455,0,Float64,0.01965935484578503,0.03074329708039825,-0.047558032219645,0.011265007253804893,-0.02886462146051948,0.0031201262527301796,-0.021529932390966892,0.00043271340055656257,2154.796523413133,1.0022773325292829,0.27487973334188026
α_d,1993,-0.034812589868007594,-0.43773132732232384,-0.02135978988028345,0.1516433296591113,0,Float64,0.055416430844585855,0.03995589153252644,-0.1895261576071547,0.008091798406856003,-0.08078639010798486,-0.0015371685283059276,-0.05245440572868746,0.0024287856887668428,510.87484066425236,1.0070004587602976,0.06517048753653533
