Chile, Life tables (period 1x1), Males	Last modified: 20 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1995          54      0.00932  0.00928  0.50   87388     811   86983  1996959  22.85
  1995          55      0.00978  0.00973  0.50   86577     843   86156  1909976  22.06
  1995          56      0.01080  0.01075  0.50   85735     921   85274  1823821  21.27
  1995          57      0.01195  0.01188  0.50   84813    1007   84310  1738547  20.50
  1995          58      0.01336  0.01327  0.50   83806    1112   83250  1654237  19.74
  1995          59      0.01419  0.01409  0.50   82694    1166   82111  1570987  19.00
  1995          60      0.01637  0.01624  0.50   81528    1324   80866  1488877  18.26
  1995          61      0.01794  0.01778  0.50   80204    1426   79491  1408011  17.56
  1995          62      0.01880  0.01862  0.50   78778    1467   78044  1328520  16.86
  1995          63      0.02186  0.02163  0.50   77311    1672   76475  1250475  16.17
  1995          64      0.02351  0.02324  0.50   75639    1758   74760  1174001  15.52
  1995          65      0.02379  0.02351  0.50   73881    1737   73013  1099241  14.88
  1995          66      0.02717  0.02680  0.50   72144    1934   71177  1026228  14.22
  1995          67      0.03038  0.02993  0.50   70210    2101   69160   955051  13.60
  1995          68      0.02723  0.02687  0.50   68109    1830   67194   885891  13.01
  1995          69      0.03360  0.03305  0.50   66279    2190   65184   818697  12.35
  1995          70      0.04075  0.03994  0.50   64089    2560   62809   753513  11.76
  1995          71      0.04142  0.04058  0.50   61529    2497   60281   690704  11.23
  1995          72      0.04723  0.04614  0.50   59032    2724   57670   630424  10.68
  1995          73      0.04782  0.04670  0.50   56309    2630   54994   572753  10.17
  1995          74      0.06082  0.05902  0.50   53679    3168   52095   517759   9.65
  1995          75      0.05630  0.05476  0.50   50511    2766   49128   465665   9.22
  1995          76      0.05973  0.05800  0.50   47745    2769   46360   416537   8.72
  1995          77      0.06510  0.06305  0.50   44976    2836   43558   370177   8.23
  1995          78      0.07651  0.07369  0.50   42140    3105   40587   326619   7.75
  1995          79      0.08460  0.08117  0.50   39035    3168   37451   286031   7.33
  1995          80      0.09545  0.09110  0.50   35866    3267   34233   248581   6.93
  1995          81      0.09761  0.09307  0.50   32599    3034   31082   214348   6.58
  1995          82      0.10770  0.10220  0.50   29565    3022   28054   183266   6.20
  1995          83      0.12031  0.11349  0.50   26544    3012   25037   155212   5.85
  1995          84      0.12602  0.11855  0.50   23531    2790   22136   130175   5.53
  1995          85      0.14226  0.13281  0.50   20741    2755   19364   108038   5.21
  1995          86      0.15258  0.14177  0.50   17987    2550   16712    88674   4.93
  1995          87      0.16635  0.15358  0.50   15437    2371   14251    71962   4.66
  1995          88      0.17962  0.16482  0.50   13066    2154   11989    57711   4.42
  1995          89      0.17970  0.16489  0.50   10913    1799   10013    45721   4.19
  1995          90      0.20055  0.18227  0.50    9113    1661    8283    35709   3.92
  1995          91      0.24185  0.21576  0.50    7452    1608    6648    27426   3.68
  1995          92      0.20590  0.18668  0.50    5844    1091    5299    20778   3.56
  1995          93      0.27743  0.24364  0.50    4753    1158    4174    15479   3.26
  1995          94      0.27975  0.24542  0.50    3595     882    3154    11305   3.14
  1995          95      0.28903  0.25253  0.50    2713     685    2370     8151   3.00
  1995          96      0.30827  0.26710  0.50    2028     542    1757     5780   2.85
  1995          97      0.32820  0.28194  0.50    1486     419    1277     4023   2.71
  1995          98      0.34878  0.29699  0.50    1067     317     909     2747   2.57
  1995          99      0.36993  0.31218  0.50     750     234     633     1838   2.45
  1995         100      0.39159  0.32747  0.50     516     169     432     1205   2.33
  1995         101      0.41369  0.34279  0.50     347     119     288      773   2.23
  1995         102      0.43614  0.35806  0.50     228      82     187      486   2.13
  1995         103      0.45886  0.37323  0.50     146      55     119      298   2.04
  1995         104      0.48175  0.38823  0.50      92      36      74      179   1.95
  1995         105      0.50471  0.40301  0.50      56      23      45      105   1.88
  1995         106      0.52766  0.41751  0.50      34      14      27       61   1.81
  1995         107      0.55049  0.43167  0.50      20       8      15       34   1.75
  1995         108      0.57311  0.44546  0.50      11       5       9       19   1.69
  1995         109      0.59543  0.45883  0.50       6       3       5       10   1.65
  1995         110+     0.61736  1.00000  1.62       3       3       5        5   1.62
  1996           0      0.01291  0.01277  0.12  100000    1277   98881  7186790  71.87
  1996           1      0.00112  0.00112  0.50   98723     111   98668  7087910  71.80
  1996           2      0.00052  0.00052  0.50   98612      51   98587  6989242  70.88
  1996           3      0.00044  0.00044  0.50   98561      43   98540  6890655  69.91
  1996           4      0.00032  0.00032  0.50   98518      31   98503  6792115  68.94
  1996           5      0.00031  0.00031  0.50   98487      31   98472  6693613  67.96
  1996           6      0.00029  0.00029  0.50   98456      29   98442  6595141  66.99
  1996           7      0.00026  0.00026  0.50   98427      26   98414  6496699  66.01
  1996           8      0.00028  0.00028  0.50   98402      27   98388  6398285  65.02
  1996           9      0.00027  0.00027  0.50   98374      27   98361  6299897  64.04
  1996          10      0.00031  0.00031  0.50   98348      31   98333  6201535  63.06
  1996          11      0.00026  0.00026  0.50   98317      26   98304  6103203  62.08
  1996          12      0.00030  0.00030  0.50   98291      29   98277  6004899  61.09
  1996          13      0.00044  0.00044  0.50   98262      44   98240  5906622  60.11
  1996          14      0.00056  0.00056  0.50   98218      55   98191  5808382  59.14
  1996          15      0.00059  0.00059  0.50   98164      57   98135  5710191  58.17
  1996          16      0.00075  0.00075  0.50   98106      74   98069  5612056  57.20
  1996          17      0.00088  0.00088  0.50   98033      86   97990  5513986  56.25
  1996          18      0.00102  0.00102  0.50   97947     100   97897  5415997  55.30
  1996          19      0.00127  0.00127  0.50   97847     124   97784  5318100  54.35
  1996          20      0.00143  0.00143  0.50   97722     140   97652  5220316  53.42
  1996          21      0.00160  0.00160  0.50   97582     156   97504  5122663  52.50
  1996          22      0.00171  0.00171  0.50   97426     166   97343  5025159  51.58
  1996          23      0.00170  0.00170  0.50   97260     165   97177  4927816  50.67
  1996          24      0.00165  0.00164  0.50   97094     160   97015  4830639  49.75
  1996          25      0.00152  0.00151  0.50   96935     147   96861  4733625  48.83
  1996          26      0.00184  0.00184  0.50   96788     178   96699  4636763  47.91
  1996          27      0.00156  0.00156  0.50   96610     150   96535  4540065  46.99
  1996          28      0.00159  0.00159  0.50   96460     153   96383  4443530  46.07
  1996          29      0.00172  0.00171  0.50   96306     165   96224  4347147  45.14
  1996          30      0.00229  0.00229  0.50   96141     220   96031  4250923  44.22
  1996          31      0.00177  0.00177  0.50   95921     170   95837  4154891  43.32
  1996          32      0.00188  0.00188  0.50   95752     180   95662  4059055  42.39
  1996          33      0.00174  0.00174  0.50   95572     166   95489  3963393  41.47
  1996          34      0.00208  0.00208  0.50   95406     198   95307  3867904  40.54
  1996          35      0.00222  0.00222  0.50   95207     212   95102  3772597  39.62
  1996          36      0.00214  0.00214  0.50   94996     203   94894  3677495  38.71
  1996          37      0.00212  0.00212  0.50   94793     201   94692  3582601  37.79
  1996          38      0.00275  0.00274  0.50   94592     259   94462  3487909  36.87
  1996          39      0.00262  0.00262  0.50   94333     247   94209  3393446  35.97
  1996          40      0.00271  0.00270  0.50   94085     254   93958  3299237  35.07
  1996          41      0.00286  0.00285  0.50   93831     268   93697  3205279  34.16
  1996          42      0.00354  0.00354  0.50   93563     331   93398  3111582  33.26
  1996          43      0.00340  0.00339  0.50   93232     316   93074  3018184  32.37
  1996          44      0.00385  0.00385  0.50   92916     357   92737  2925110  31.48
  1996          45      0.00428  0.00427  0.50   92559     395   92361  2832372  30.60
  1996          46      0.00415  0.00414  0.50   92164     382   91973  2740011  29.73
  1996          47      0.00460  0.00459  0.50   91782     421   91571  2648038  28.85
  1996          48      0.00603  0.00601  0.50   91361     549   91087  2556467  27.98
  1996          49      0.00630  0.00628  0.50   90812     571   90527  2465380  27.15
  1996          50      0.00651  0.00649  0.50   90241     585   89949  2374853  26.32
  1996          51      0.00767  0.00764  0.50   89656     685   89314  2284905  25.49
  1996          52      0.00737  0.00734  0.50   88971     653   88644  2195591  24.68
  1996          53      0.00826  0.00823  0.50   88318     727   87955  2106947  23.86
  1996          54      0.00969  0.00964  0.50   87591     844   87169  2018992  23.05
  1996          55      0.01005  0.01000  0.50   86747     868   86313  1931823  22.27
  1996          56      0.01107  0.01101  0.50   85879     946   85406  1845510  21.49
  1996          57      0.01077  0.01072  0.50   84933     910   84478  1760104  20.72
  1996          58      0.01255  0.01247  0.50   84023    1048   83499  1675626  19.94
  1996          59      0.01348  0.01339  0.50   82975    1111   82420  1592127  19.19
  1996          60      0.01444  0.01434  0.50   81864    1174   81277  1509707  18.44
  1996          61      0.01654  0.01641  0.50   80690    1324   80028  1428430  17.70
  1996          62      0.01903  0.01885  0.50   79366    1496   78619  1348402  16.99
  1996          63      0.02186  0.02162  0.50   77871    1684   77029  1269783  16.31
  1996          64      0.02255  0.02229  0.50   76187    1699   75338  1192754  15.66
  1996          65      0.02618  0.02584  0.50   74489    1925   73526  1117416  15.00
  1996          66      0.02615  0.02581  0.50   72564    1873   71627  1043890  14.39
  1996          67      0.02716  0.02680  0.50   70691    1895   69744   972263  13.75
  1996          68      0.03080  0.03034  0.50   68796    2087   67753   902519  13.12
  1996          69      0.03115  0.03067  0.50   66709    2046   65686   834767  12.51
  1996          70      0.03494  0.03434  0.50   64663    2220   63553   769080  11.89
  1996          71      0.04349  0.04256  0.50   62443    2658   61114   705527  11.30
  1996          72      0.04696  0.04589  0.50   59785    2743   58413   644413  10.78
