parameter,year,mean,min,median,max,nmissing,eltype,std,pc975,pc025,pc85,pc15,pc75,pc25,mcse,ess,rhat,ess_per_sec
σ,1978,0.04112980710260909,0.033513852192063556,0.04105662052731156,0.052453020441660246,0,Float64,0.0023198650495824115,0.04589810864198479,0.036758987549127285,0.04340716352036023,0.038800324870011296,0.042563708957328056,0.03959546122009258,0.0013302392290675904,1789.152011129297,1.000814129706834,0.013833057601287318
σ,1983,0.04463518130396825,0.03550140914044439,0.044558845802998216,0.05812352499065964,0,Float64,0.0025708070453328204,0.050018947791896265,0.03979792198429357,0.04720012288633159,0.04208524762978013,0.04617151194588945,0.04292464107883835,0.0013355360656509558,1729.0313567242972,1.0010210391444192,0.013368227072501494
σ,1988,0.04859401643777319,0.038264619716320246,0.04848848442367493,0.061768777985472346,0,Float64,0.0028308898783066462,0.05447272929903204,0.043176266060873464,0.05144326256319519,0.045777115529708756,0.05036903533469593,0.046750075594840665,0.0013252605589076552,1784.7483696436793,1.0016144482724276,0.013799010283928565
σ,1993,0.05316331731329663,0.041582523702585986,0.05306618435811894,0.06743060158111283,0,Float64,0.0030604653917519885,0.05949584839290071,0.047021022411437,0.056269624340612376,0.05020882370815272,0.055093555695437356,0.05117701151379,0.0014445195376152316,1608.824578973776,1.0005256725872944,0.012438832996232625
σ,1998,0.05817906392548922,0.0465050713837414,0.05806642258741003,0.07385756456117831,0,Float64,0.003407646638921844,0.06506937623202882,0.05144769999710588,0.06162569843858208,0.05472004098122226,0.0603809388810118,0.05590946546943945,0.00139298152446856,1929.8712753193859,1.001784907421968,0.014921046589949943
σ,2003,0.06415385862061375,0.05193741835856871,0.06398770730550828,0.08158809764561695,0,Float64,0.003823726176591089,0.07192608126392813,0.057129122655354886,0.06811563049826366,0.06016493418404349,0.06666911755117529,0.0614945650704635,0.0012787949557836078,2146.448937953165,1.0011449076265593,0.016595544488244362
σ,2008,0.07064537969188871,0.05711578879801746,0.07039499715576474,0.08931803305275215,0,Float64,0.004472848701427471,0.08003969242541824,0.06274399642499581,0.07531442000466788,0.06600598604309431,0.07355864502958845,0.06752627623762561,0.0014214293700213422,1967.1158356649603,1.0012344573674063,0.015209007671730668
σ,2013,0.07724184050509639,0.060694612248895115,0.07681507576935719,0.09934657202003018,0,Float64,0.0055777356075016144,0.08901412761827508,0.0672263005843008,0.08301141262064611,0.07151877210476312,0.08093646684196393,0.07335068699400601,0.0015007009145693924,2307.2648012876775,1.0013110155618141,0.017838912903487585
σ,2018,0.08449893432016199,0.06280134870766813,0.08388720367850158,0.11819324370406811,0,Float64,0.007705465630835274,0.10093271136456551,0.07078490193716083,0.09255570286163319,0.07651989115345798,0.08952774310353588,0.07908840995725477,0.0018287130869771625,2520.45929034101,1.001534186733037,0.019487253362546902
σ_B,0,0.01714678530499593,0.0049563313069130805,0.015740347106102226,0.05840484822167757,0,Float64,0.007279059009001026,0.0347064240577872,0.006541824508082505,0.02409129601875951,0.010204616449919338,0.021029404962783195,0.01199422444345943,0.00023505508582989708,819.1354826057678,1.0021993738709012,0.006333250748767709
σ_b,0,0.02480999243384994,0.006173191928247119,0.022792469733369153,0.0833263906343053,0,Float64,0.011017925892814256,0.05140503048828758,0.009210861554963612,0.03602529106129352,0.013757615762511008,0.03105292092226832,0.01680030866578362,0.0003720009723660671,880.7494508164096,1.003621556507652,0.006809627024232264
